lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0.030352303523035,0.12695652173913,0.210271317829457,0.034262048192771,0.026426867315104,0.029821073558648,0.04012760241773,0.067424776487697,0.016067773071315,0,0,0,0,0,0.004249291784703,0.003383343016302,0.055012224938875,0.054330304806565,0.000921332388377,0.087287003007016,0.680246613631956
0,0,0.051114341085271,0.002635542168675,0.002385758854836,0.009940357852883,0.003357958361316,0.001978727589891,0.004666898132074,0,0,0,0,0,0.005665722379603,0.004784525477598,0.017337186041343,0.012162954279015,0,0.379719345138657,0.815100849907609
0.002168021680217,0,0.113210594315246,0.035015060240964,0.032666544320059,0.178926441351889,0.020147750167898,0.04537654999998,0.018470939518089,0,0,0,0,0.002835806787031,0.001416430594901,0.000683503639657,0.21138030673483,0.192262602579132,0.000283486888731,0.219345138656866,0.789636164649817
0.010840108401084,0.045217391304348,0.005490956072351,0.002259036144578,0.002202238942925,0.009940357852883,0.003357958361316,0.000746525351977,0.00250927018957,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017337186041343,0.012162954279015,0,0.616104243234213,0.832232294705965
0.008672086720867,0.038260869565217,0.065649224806202,0.010165662650603,0.005689117269224,0.009940357852883,0.003357958361316,0.031460145798064,0.027974723977502,0,0,0,0,0,0.028328611898017,0.027340145586275,0.017559457657257,0.012456037514654,0,0.702388907450718,0.819104977966597
0.003794037940379,0.001739130434783,0.160125968992248,0.022025602409639,0.026793907138925,0.059642147117296,0.033579583613163,0.097281832319956,0.244593014374002,0.117878192534381,0.258414766558089,0.183173996175908,0.140824575586095,0.006616882503072,0.236543909348442,0.193431530022897,0.059568793065126,0.107268464243845,0.000779588944011,0.009772803207484,0.614560100927922
0.001084010840108,0,0.052487080103359,0.00734186746988,0.005505597357313,0.019880715705765,0.030221625251847,0.00701678415403,0.006678425109367,0,0,0,0,0,0.001416430594901,0.000683503639657,0.045876861524783,0.029513481828839,0,0.058219178082192,0.465061954319416
0.000542005420054,0,0.179505813953488,0.026355421686747,0.025142227931731,0.009940357852883,0.003357958361316,0.004752666967757,0.034972571349212,0,0,0,0,0,0.002832861189802,0.001367007279314,0.023560791286953,0.039273153575616,0,0.056465085198797,0.473025185171977
0.11219512195122,0.351304347826087,0.381379198966408,0.03539156626506,0.019453110662507,0.318091451292246,0.312290127602418,0.084823646249898,0.057200472189431,0.007367387033399,0.003257328990228,0.005353728489484,0.002910266774454,0.007562151432082,0.086402266288952,0.045794743857011,0.249833296288064,0.317555685814771,0.00148830616584,0.013113932509188,0.493688661434523
0.002710027100271,0,0.137839147286822,0.042921686746988,0.033767663791521,0.188866799204771,0.020147750167898,0.103020498572854,0.068514130963128,0,0,0,0,0,0.011331444759207,0.01093605823451,0.20849077572794,0.195046893317702,0.000921332388377,0.038506515202138,0.769029750109777
0,0,0.112160852713178,0.03125,0.006606716828776,0.009940357852883,0.003357958361316,0.005197969736036,0.012079161169363,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0.000212615166549,0.480287337119947,0.810568009326025
0,0,0.064357235142119,0.034073795180723,0.007891356212149,0.009940357852883,0.003357958361316,0.07694475593648,0.079261717936255,0,0,0,0,0,0.015580736543909,0.015037080072451,0.017337186041343,0.012602579132474,0.001063075832743,0.08578349482125,0.781888698435483
0.001084010840108,0.001739130434783,0.03359173126615,0.016754518072289,0.00825839603597,0.099403578528827,0.033579583613163,0.129228050828639,0.134261231858899,0,0,0,0,0,0.039660056657224,0.036225692901815,0.173371860413425,0.110052754982415,0.000566973777463,0.279652522552623,0.812640954713945
0.014634146341464,0.041739130434783,0.131136950904393,0.040286144578313,0.026243347403193,0.019880715705765,0.010073875083949,0.242124375240216,0.023011179779182,0.663064833005894,0.773072747014115,0.561376673040153,0.582538399353274,0.00094526892901,0.5,0.488021598715013,0.056456990442321,0.210140679953107,0.057051736357194,0.001754092883395,9.80748355574774E-06
0.002710027100271,0,0.193394702842377,0.060805722891566,0.043127179298954,0.019880715705765,0.006715916722633,0.100732631905607,0.030780640233317,0.019646365422397,0.01085776330076,0.003441682600382,0,0.105113904905946,0.028399433427762,0.017805269813062,0.040753500777951,0.097794548651817,0.001133947554926,0.032158369528901,0.487560767391009
0.010840108401084,0.050434782608696,0.176598837209302,0.066265060240964,0.017434391631492,0.009940357852883,0.003357958361316,0.094809907175154,0.129570446496771,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017337186041343,0.013188745603752,0.000921332388377,0.046608753758771,0.776659972316149
0.007046070460705,0.005217391304348,0.172319121447028,0.031814759036145,0.02477518810791,0.049701789264414,0.020147750167898,0.021468343327247,0.018836469689605,0.088408644400786,0.068403908794788,0.053154875717017,0.047857720291027,0.011343227148124,0.075070821529745,0.041010218379413,0.089353189597688,0.119284876905041,0.000177179305457,0.012445706648847,0.455233964207143
0.001626016260163,0,0.143733850129199,0.050640060240964,0.030831345200954,0.059642147117296,0.023505708529214,0.397344253872452,0.211140892993542,0.103143418467584,0.089033659066232,0.024091778202677,0,0.001890537858021,0.053824362606232,0.032124671063874,0.099577683929762,0.088218053927315,0.000141743444366,0.021717340461076,0.454829628407822
0.001626016260163,0.003478260869565,0.066537467700258,0.011295180722892,0.012295834098,0.019880715705765,0.006715916722633,0.001947457439941,0.010750920074995,0,0,0,0,0,0.009915014164306,0.004784525477598,0.038897532785063,0.038686987104338,0.000177179305457,0.249498830604744,0.451845032843925
0.007588075880759,0.001739130434783,0.222060723514212,0.032944277108434,0.022022389429253,0.149105367793241,0.057085292142378,0.194583455874058,0.147063676133602,0,0,0,0,0,0.08356940509915,0.078602918560541,0.214047566125806,0.204425556858148,0.000779588944011,0.069328433010358,0.686835905197298
0.012466124661247,0.055652173913044,0.262112403100775,0.042921686746988,0.019086070838686,0.059642147117296,0.050369375419745,0.061338180338517,0.069582945628776,0,0,0,0,0,0.014164305949009,0.006835036396569,0.136474772171594,0.087631887456038,0.001559177888023,0.331022385566321,0.715953878079606
0.078590785907859,0.092173913043478,0.626695736434108,0.252635542168675,0.225178931914113,0.298210735586481,0.033579583613163,0.376521104778356,0.440358308450802,0.103143418467584,0.391965255157438,0.279923518164436,0.192562651576394,0.017960109651196,0.121813031161473,0.145586275246916,0.344076461435875,0.425996483001172,0.000283486888731,0.006682258603408,0.485695116541881
0,0,0.532784237726098,0.051204819277109,0.037805101853551,0.009940357852883,0.003357958361316,0.011907989760807,0.081483785848205,0.048993123772102,0.045494028230185,0.024416826003824,0.012586903799515,0.001890537858021,0.008498583569405,0.004784525477598,0.017081573683041,0.032319753810082,0.000566973777463,0.006682258603408,0.451018975251707
0,0,0.056766795865633,0.023719879518072,0.013580473481373,0.009940357852883,0.003357958361316,0.005890662931137,0.009154364280258,0,0,0,0,0,0.005665722379603,0.002734014558628,0.060902422760614,0.015093786635405,0.000354358610914,0.152021383227531,0.479208357759168
0.009214092140921,0.012173913043478,0.393895348837209,0.033132530120482,0.019636630574417,0.10934393638171,0.124244459368704,0.084338761013327,0.019925838483439,0,0,0,0,0,0.002832861189802,0.001367007279314,0.207601689264281,0.132180539273154,0.000779588944011,0.065653190778483,0.684080893907547
0.01680216802168,0.057391304347826,0.143895348837209,0.051204819277109,0.034501743439163,0.357852882703777,0.053727333781061,0.170195509685632,0.007350600652732,0,0,0,0,0,0,0,0.390531229162036,0.373681125439625,0.00049610205528,0.652773137320414,0.830417464453445
0.003794037940379,0,0.222464470284238,0.079631024096386,0.061662690401909,0.367296222664016,0.033579583613163,0.203656945080513,0.028294701756823,0,0,0,0,0,0.001416430594901,0.000683503639657,0.394854412091576,0.377322684642438,0.000354358610914,0.616939525559639,0.828873231588121
0.002168021680217,0.001739130434783,0.328892118863049,0.143825301204819,0.119654982565608,0.119284294234592,0.026863666890531,0.206903499129779,0.2634422609541,0,0,0,0,0,0.001416430594901,0.000683503639657,0.159591020226717,0.146395076201641,0,0.065736719011026,0.504031098638766
0.024390243902439,0.093913043478261,0.178536821705426,0.020707831325301,0.015048632776656,0.099403578528827,0.047011417058429,0.04924415297674,0.034634261509617,0.18664047151277,0.09771986970684,0.035946462715105,0.002425222312045,0.064278287172701,0.086402266288952,0.065616349407061,0.143809735496777,0.164419695193435,0.000708717221828,0.009605746742399,0.683704197380065
0.000542005420054,0,0.042797157622739,0.025602409638554,0.022205909341164,0.009940357852883,0.003357958361316,0.005283072042863,0.020853551836678,0.046660117878193,0.034744842562432,0.011854684512428,0,0.004726344645052,0.001416430594901,0.000683503639657,0.02200488997555,0.014507620164127,0.000850460666194,0.027898429669228,0.761832840358686
0,0,0.039890180878553,0.008659638554217,0.010093595155074,0.009940357852883,0.003357958361316,0.000807482353146,0.030332338032081,0,0,0,0,0,0.001416430594901,0.001367007279314,0.017337186041343,0.012456037514654,0,0.035750083528233,0.771397811593783
0.002710027100271,0.001739130434783,0.114421834625323,0.032944277108434,0.028445586346119,0.19831013916501,0.020147750167898,0.039597509629425,0.007083952503298,0,0,0,0,0,0,0,0.199644365414537,0.194218933177022,7.0871722182849E-05,0.605997327096559,0.8333427693213
0.002710027100271,0,0.039163436692507,0.019013554216868,0.011011194714627,0.099403578528827,0.033579583613163,0.018357952968903,0.008206652315811,0,0,0,0,0,0,0,0.08513002889531,0.096717467760844,0.000354358610914,0.10090210491146,0.787849419463843
0.010840108401084,0.024347826086957,0.479247416020672,0.078501506024096,0.059093411635163,0.069582504970179,0.013431833445265,0.182489032687598,0.082677591833901,0.027013752455796,0.116178067318132,0.093307839388145,0.063702506063056,0.001890537858021,0.134560906515581,0.118929633300297,0.0789064236497,0.200468933177022,0.00198440822112,0.0231373204143,0.57885016171203
0.00650406504065,0.001739130434783,0.273336563307494,0.061182228915663,0.067535327583043,0.159542743538767,0.030221625251847,0.046992702180321,0.276191931115895,0,0,0,0,0.001890537858021,0.143342776203966,0.07053757561259,0.189086463658591,0.245215416178195,0.000637845499646,0.052789842966923,0.454427521582036
0.007588075880759,0.020869565217391,0.314518733850129,0.041227409638554,0.02477518810791,0.019880715705765,0.006715916722633,0.05887100508991,0.048699395875287,0.046660117878193,0.040173724212812,0.01376673040153,0,0.001890537858021,0.075070821529745,0.044427736577697,0.033118470771283,0.051289566236811,0.001275690999291,0.013615101904444,0.596204949658633
0.010840108401084,0.013913043478261,0.217781007751938,0.056475903614458,0.048632776656267,0.25844930417495,0.144392209536602,0.084948331025016,0.071766682869245,0.022102161100197,0.009771986970684,0.003441682600382,0,0.006616882503072,0.097733711048159,0.075185400362257,0.38786396977106,0.302168815943728,7.0871722182849E-05,0.011526896090879,0.445399287174263
0.001084010840108,0,0.058704780361757,0.027861445783133,0.028078546522298,0.059642147117296,0.020147750167898,0.144624047695291,0.084440247205055,0.031925343811395,0.10314875135722,0.175525812619503,0.18965238480194,0.008507420361093,0.144475920679887,0.134650217012406,0.060457879528784,0.079572098475967,0.000425230333097,0.004761109254928,0.764335086049523
0,0,0.025355297157623,0.004518072289157,0.003303358414388,0.009940357852883,0.003357958361316,0.000332888558331,0.005374071245052,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017337186041343,0.012309495896835,0.000708717221828,0.102238556632142,0.763619585544661
0.009756097560976,0.019130434782609,0.31968669250646,0.051581325301205,0.024408148284089,0.149105367793241,0.077233042310275,0.126758500631934,0.029874592042219,0,0,0,0,0.027412798941299,0.065155807365439,0.110727589624415,0.293843076239164,0.279454865181712,0,0.036251252923488,0.452462012718523
0.007046070460705,0.010434782608696,0.369751291989664,0.023155120481928,0.02073775004588,0.089463220675944,0.141034251175285,0.020279285979771,0.103692243594195,0,0,0,0,0.00094526892901,0.012747875354108,0.006151532756912,0.1578128472994,0.133499413833529,0.00049610205528,0.02923488138991,0.678970749180295
0.005962059620596,0,0.328407622739018,0.05101656626506,0.034134703615342,0.069582504970179,0.023505708529214,0.119554491402886,0.077787375876675,0.181360510805501,0.267643865363735,0.282026768642447,0.265270816491512,0.003781075716041,0.244546742209632,0.167800143535764,0.297688375194488,0.244087045720985,0.000708717221828,0.007517540928834,0.445504940519841
0.001084010840108,0,0.024386304909561,0.010165662650603,0.011011194714627,0.019880715705765,0.006715916722633,0.027305174101508,0.023777793208805,0,0,0,0,0,0,0,0.036674816625917,0.030627198124267,0.000425230333097,0.066906114266622,0.767865334334885
0.002168021680217,0.001739130434783,0.029069767441861,0.008847891566265,0.003670398238209,0.099403578528827,0.03693754197448,0.057835527719405,0.008043885841261,0,0,0,0,0,0.026912181303116,0.019138101910393,0.192042676150256,0.132033997655334,7.0871722182849E-05,0.710908787170063,0.817821089210208
0.001084010840108,0,0.015665374677003,0.003953313253012,0.003119838502478,0.079522862823062,0.026863666890531,0.012456602771327,0.007289493785154,0,0,0,0,0,0.008498583569405,0.004784525477598,0.156701489219827,0.090709261430246,7.0871722182849E-05,0.558219178082192,0.826398179374416
0.002168021680217,0,0.109657622739018,0.034826807228916,0.030464305377134,0.168986083499006,0.016789791806582,0.03060001876209,0.007423373376849,0,0,0,0,0,0,0,0.181818181818182,0.174677608440797,0.000779588944011,0.048279318409623,0.762848806496121
0.137669376693767,0.102608695652174,0.320009689922481,0.061558734939759,0.055790053220775,0.029821073558648,0.010073875083949,0.072537248092224,0.111531143670578,0,0,0,0,0.00094526892901,0.001416430594901,0.000683503639657,0.054456545899089,0.057444314185229,0.000354358610914,0.197711326428333,0.733060358374365
0.04769647696477,0.111304347826087,0.33155684754522,0.051393072289157,0.033400623967701,0.617296222664016,0.511417058428475,0.053659181489971,0.013094646205125,0,0,0,0,0.001890537858021,0.195892351274788,0.115067837736236,0.490642364969993,0.591302754982415,0.00099220411056,0.031657200133645,0.494829450089939
0.021138211382114,0.038260869565217,0.401162790697674,0.021084337349398,0.022756469076895,0.198807157057654,0.171255876427132,0.020595945726103,0.032142767863343,0.117878192534381,0.07600434310532,0.067304015296367,0.054648342764754,0.036865488231402,0.002832861189802,0.002050510918971,0.34674372082685,0.300556858147714,0.000779588944011,0.016204477113264,0.732672516979206
0.001084010840108,0.003478260869565,0.166020671834625,0.021272590361446,0.019086070838686,0,0.003357958361316,0.015077753821588,0.017798763974724,0,0,0,0,0,0.060552407932011,0.029903284234989,0.013914203156257,0.019519343493552,0,0.070581356498497,0.495977371460669
0.014092140921409,0.029565217391304,0.242409560723514,0.082831325301205,0.0456964580657,0.228628230616302,0.050369375419745,0.367645527913359,0.179470314561489,0,0,0,0,0.020795916438227,0.290368271954674,0.260414886709272,0.305623471882641,0.36943141852286,0,0.266288005345807,0.460588404433874
0.01029810298103,0.010434782608696,0.311208010335917,0.117093373493976,0.087722517893191,0.357852882703777,0.047011417058429,0.372478151467065,0.40387028678564,0.208742632612967,0.115092290988056,0.040535372848948,0,0.06238774931468,0.086402266288952,0.079969925839855,0.350966881529229,0.364595545134818,0.089652728561304,0.001587036418309,1.06990729699066E-05
0.000542005420054,0,0.353682170542636,0.05308734939759,0.038355661589283,0.009940357852883,0.003357958361316,0.008986803600896,0.02416554405944,0.022102161100197,0.014115092290988,0.004971319311663,0,0,0.045325779036827,0.026656641946618,0.017337186041343,0.03004103165299,0.000531537916371,0.020213832275309,0.452586389441798
0.037940379403794,0.001739130434783,0.251776485788114,0.043109939759036,0.015415672600477,0.019880715705765,0.013431833445265,0.371312447775881,0.039675022567877,0.06385068762279,0.042345276872964,0.034799235181644,0.029426030719483,0,0.009915014164306,0.005468029117255,0.026672593909758,0.040445486518171,0.00148830616584,0.009021049114601,0.495014454893377
0.00650406504065,0.00695652173913,0.449127906976744,0.032567771084337,0.021655349605432,0.119284294234592,0.080591000671592,0.141317724118904,0.071916116936324,0.100687622789784,0.145494028230185,0.109751434034417,0.099272433306387,0.020795916438227,0.015580736543909,0.007518540036226,0.275394532118249,0.230216881594373,0.001204819277108,0.007768125626462,0.680600574629377
0.005420054200542,0.00695652173913,0.150839793281654,0.039156626506024,0.022389429253074,0.049701789264414,0.016789791806582,0.113965051055447,0.046051801958197,0.036714145383104,0.048751357220413,0.024416826003824,0.019361358124495,0.019803384062766,0.02542492917847,0.021837941287037,0.232251611469215,0.238533118405627,0,0.022636151019045,0.497511796842436
0,0,0.004118217054264,0.000376506024096,0.003853918150119,0.009940357852883,0.003357958361316,0.000291326966625,0.015192833830984,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.627798195790177,0.836859197970743
0.007588075880759,0.010434782608696,0.119912790697674,0.042545180722892,0.036520462470178,0.278330019880716,0.114170584284755,0.131389253597354,0.02787306437053,0.174361493123772,0.095548317046688,0.033652007648184,0,0.06049721145666,0.050991501416431,0.028707152865589,0.269393198488553,0.325175849941383,0,0.016956231206148,0.437927767883612
0.000542005420054,0,0.078730620155039,0.016001506024096,0.010277115066985,0.009940357852883,0.003357958361316,0.004620461523664,0.011730296507187,0,0,0,0,0,0.009915014164306,0.006151532756912,0.036230273394088,0.018317702227433,0.000708717221828,0.047360507851654,0.453072751467222
0.002710027100271,0.00695652173913,0.108365633074935,0.019578313253012,0.009726555331253,0.009940357852883,0,0.007158885215196,0.013965696826609,0,0,0,0,0,0.001416430594901,0.000683503639657,0.008424094243165,0.004975087924971,0,0.054961577013031,0.441445979711883
0.004878048780488,0.013913043478261,0.138485142118863,0.024096385542169,0.019269590750597,0.049701789264414,0.03693754197448,0.018512720419923,0.027444760780501,0.029469548133595,0.030401737242128,0.010325047801147,0,0.003781075716041,0.029745042492918,0.021188612829363,0.060902422760614,0.118405627198124,0.000106307583274,0.013197460741731,0.454404340257268
0.000542005420054,0,0.10093669250646,0.00941265060241,0.009726555331253,0.009940357852883,0.003357958361316,0.000783337047488,0.018140406916186,0.007367387033399,0.003257328990228,0.001147227533461,0,0,0.162535410764873,0.09685246573938,0.01752611691487,0.04563305978898,0.000637845499646,0.014617440694955,0.47476021817193
0.012466124661247,0.019130434782609,0.421834625322997,0.032944277108434,0.018719031014865,0.158548707753479,0.157488247145735,0.133698890622161,0.082307062009583,0,0,0,0,0,0.079178470254958,0.064112641399816,0.305679039786619,0.24292203985932,0.00148830616584,0.202305379218176,0.688233471603992
0.007588075880759,0,0.586159560723514,0.046498493975904,0.034685263351074,0.10934393638171,0.033579583613163,0.069293860640421,0.027441427678634,0.048993123772102,0.02600434310532,0.008776290630975,0,0.001890537858021,0.097521246458924,0.069580670517071,0.160380084463214,0.179007913247362,0.000637845499646,0.017791513531574,0.475259954038566
0.022764227642277,0.093913043478261,0.301598837209302,0.091114457831325,0.060378051018536,0.247514910536779,0.046843519140363,0.150537272633354,0.014815082285952,0.004911591355599,0.002171552660152,0.029330783938815,0.048472109943412,0.023537196332357,0.049362606232295,0.03472198489457,0.338497443876417,0.380070339976553,0.000425230333097,0.00801871032409,0.445098821541692
0.000542005420054,0.001739130434783,0.120639534883721,0.009036144578313,0.009726555331253,0.009940357852883,0.003357958361316,0.023548006211281,0.016356641899868,0.017190569744597,0.007600434310532,0.002676864244742,0,0.004726344645052,0.007082152974504,0.003417518198284,0.017337186041343,0.012602579132474,0,0.018877380554628,0.780611496599701
0.005420054200542,0.001739130434783,0.255329457364341,0.047628012048193,0.024041108460268,0.089463220675944,0.030221625251847,0.065186387905814,0.023123394208736,0.06139489194499,0.067318132464712,0.122370936902486,0.091188358932902,0.002835806787031,0.314447592067989,0.164724377157308,0.084240942431652,0.134378663540446,0.000708717221828,0.006264617440695,0.496145881859945
0.001084010840108,0,0.013646640826873,0.009977409638554,0.006239677004955,0.009940357852883,0.003357958361316,0.000506655594131,0.006739531976946,0,0,0,0,0,0.001416430594901,0.000683503639657,0.021115803511892,0.016119577960141,0,0.536585365853659,0.827791287834039
0,0,0.125968992248062,0.012048192771084,0.009543035419343,0.009940357852883,0.003357958361316,0.000649944129346,0.002512603291438,0,0,0,0,0.00094526892901,0.004249291784703,0.002050510918971,0.017781729273172,0.028135990621337,0.000425230333097,0.238723688606749,0.630051912793639
0.025474254742548,0.116521739130435,0.07687338501292,0.02183734939759,0.013396953569462,0.019880715705765,0.010073875083949,0.054660222113063,0.017909867370322,0.007367387033399,0.004343105320304,0.001529636711281,0,0.004726344645052,0.009915014164306,0.006151532756912,0.044365414536564,0.079850527549824,0.000708717221828,0.041346475108587,0.450100638155123
0.00650406504065,0.001739130434783,0.363210594315245,0.071724397590362,0.051569095246834,0.58648111332008,0.577568838146407,0.078682426294475,0.021794042080411,0.110510805500982,0.173724212812161,0.082217973231358,0.044300727566694,0.009452689290103,0.094900849858357,0.056730802091521,0.42898421871527,0.539859320046893,0.000212615166549,0.008603407951888,0.480321061348039
0.001626016260163,0,0.034802971576227,0.006965361445783,0.005138557533492,0.029821073558648,0.003357958361316,0.000562862699105,0.01213249079925,0,0,0,0,0,0.002832861189802,0.002734014558628,0.02533896421427,0.018171160609613,0.000354358610914,0.51286334781156,0.77034662767449
0.002168021680217,0.005217391304348,0.02139857881137,0.013177710843374,0.011378234538448,0.009940357852883,0.003357958361316,0.002716148974161,0.030940073606,0,0,0,0,0,0,0,0.021960435652367,0.012140973036342,0,0.488807216839292,0.829147395332975
0.005962059620596,0.013913043478261,0.42797157622739,0.096762048192771,0.056891172692237,0.069085487077535,0.033411685695097,0.047648187855228,0.062022359558364,0.06114931237721,0.044353963083605,0.012944550669216,0,0.031997353246999,0.070538243626062,0.068076962509825,0.173349633251834,0.2104703985932,0.001133947554926,0.016120948880722,0.448202890087086
0.001626016260163,0.001739130434783,0.272529069767442,0.086219879518072,0.048816296568178,0.029821073558648,0.040295500335796,0.168804977574553,0.173301298520936,0.115422396856582,0.247557003257329,0.208795411089866,0.18965238480194,0.007562151432082,0.093484419263456,0.077919414920885,0.070904645476773,0.219372801875733,0.001204819277108,0.008102238556632,0.611938382255588
0.002168021680217,0.003478260869565,0.1609334625323,0.046498493975904,0.032483024408148,0.069582504970179,0.114170584284755,0.017364433014787,0.052559127838345,0,0,0,0,0,0.015580736543909,0.007518540036226,0.074683262947322,0.079132473622509,0.000141743444366,0.039592382225192,0.486783301421862
0,0,0.132105943152455,0.041980421686747,0.01651679207194,0.009940357852883,0.003357958361316,0.007644562101132,0.008842163738629,0,0,0,0,0,0.021246458923513,0.017087590991422,0.026672593909758,0.01362837045721,0.000141743444366,0.142582692950217,0.479053666995812
0.013008130081301,0.029565217391304,0.152858527131783,0.035956325301205,0.02477518810791,0.059642147117296,0.020147750167898,0.105984037973837,0.023048954933685,0,0,0,0,0,0.04957507082153,0.040326714739756,0.146921538119582,0.220691676436108,0.321048901488306,0.00225526227865,7.13271531327109E-06
0.003252032520325,0.001739130434783,0.160287467700258,0.053275602409639,0.029730225729492,0.049701789264414,0.016789791806582,0.07535591565926,0.023200611068676,0,0,0,0,0.00094526892901,0.022662889518414,0.012303065513824,0.068459657701712,0.096424384525205,0.00024805102764,0.028900768459739,0.481473886460546
0.002710027100271,0.00695652173913,0.07437015503876,0.030873493975904,0.019820150486328,0.009940357852883,0.003357958361316,0.047439588247332,0.070705089924311,0,0,0,0,0,0.007082152974504,0.003417518198284,0.023338519671038,0.013335287221571,0.001063075832743,0.141914467089876,0.694419764754133
0.000542005420054,0.001739130434783,0.006944444444444,0.002635542168675,0.003119838502478,0.009940357852883,0.003357958361316,0.002674191557772,0.005276300256927,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.600985633144003,0.831420502544373
0.015176151761518,0.071304347826087,0.012516149870801,0.006777108433735,0.006423196916865,0.009940357852883,0.003357958361316,0.000138142814337,0.003345323241442,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.013364517206816,0.784437306775857
0.001626016260163,0,0.179102067183463,0.02183734939759,0.022389429253074,0.029821073558648,0.040295500335796,0.018387243995439,0.11279772238039,0,0,0,0,0,0.001416430594901,0.000683503639657,0.056012447210491,0.0489449003517,0.000354358610914,0.022886735716672,0.678856179940576
0.114905149051491,0.361739130434783,0.332929586563307,0.075301204819277,0.04551293815379,0.059642147117296,0.033579583613163,0.153585122691798,0.089079925005208,0,0,0,0,0,0.035410764872521,0.0745018967226,0.105134474327628,0.121776084407972,0.000850460666194,0.030654861343134,0.594874698252708
0.002710027100271,0.00695652173913,0.022367571059432,0.013365963855422,0.012662873921821,0.009940357852883,0.003357958361316,0.009140383577867,0.017117700159711,0.029469548133595,0.026058631921824,0.006118546845124,0,0,0,0,0.023116248055123,0.012309495896835,0.000354358610914,0.027731373204143,0.761812333802161
0.005962059620596,0.001739130434783,0.360949612403101,0.041792168674699,0.026059827491283,0.079522862823062,0.026863666890531,0.046334445732634,0.033354350392334,0,0,0,0,0,0.062322946175637,0.039643211100099,0.158479662147144,0.184202813599062,0.000779588944011,0.148930838623455,0.620417843378946
0.136585365853659,0.464347826086957,0.325985142118863,0.114457831325301,0.084969719214535,0.168986083499006,0.050369375419745,0.075587473098765,0.058776473855982,0.041748526522593,0.022801302931596,0.008030592734226,0,0.002835806787031,0.019830028328612,0.010252554594853,0.192487219382085,0.195486518171161,0,0.024640828600067,0.485535967831454
0.002168021680217,0.003478260869565,0.149386304909561,0.039156626506024,0.021838869517343,0.029821073558648,0.030053727333781,0.046340778927561,0.011979723630304,0,0,0,0,0.00094526892901,0.033781869688385,0.016985065445474,0.048388530784619,0.050835287221571,0,0.060223855663214,0.498579920960598
0.001084010840108,0,0.164001937984496,0.030873493975904,0.02477518810791,0.069582504970179,0.023505708529214,0.110793307871251,0.104519408374418,0,0,0,0,0.001890537858021,0.178116147308782,0.119373910666074,0.085630140031118,0.173600527549824,7.0871722182849E-05,0.051954560641497,0.469558685529727
0,0,0.05749354005168,0.006965361445783,0.002385758854836,0.009940357852883,0.003357958361316,0.001151454002599,0.00700895771127,0,0,0,0,0,0,0,0.017337186041343,0.012309495896835,0,0.139241563648513,0.793577881449814
0,0,0.061934754521964,0.014118975903615,0.009910075243164,0.009940357852883,0.003357958361316,0.000710505305832,0.012440247205055,0,0,0,0,0,0.002832861189802,0.001367007279314,0.01752611691487,0.025740035169988,0.000460666194189,0.032576010691614,0.441486992824934
0.002168021680217,0.005217391304348,0.156815245478036,0.032003012048193,0.021471829693522,0.039761431411531,0.016789791806582,0.026940619568543,0.026994792028331,0,0,0,0,0.00094526892901,0.004249291784703,0.002050510918971,0.071271393643032,0.069160316529895,0.000106307583274,0.096057467423989,0.468894451416178
0.036856368563686,0.090434782608696,0.087209302325581,0.019578313253012,0.009726555331253,0.049701789264414,0.020147750167898,0.010724869783575,0.012073605999583,0.071218074656189,0.124864277958741,0.065774378585086,0.063055780113177,0.005671613574062,0.257790368271955,0.219404668329859,0.083574127583908,0.182590855803048,0.000177179305457,0.023053792181758,0.456139819051928
0.017344173441735,0.083478260869565,0.104570413436692,0.020707831325301,0.014681592952835,0.009940357852883,0.003357958361316,0.006178427475616,0.032038886188459,0.12475442043222,0.104885993485342,0.047609942638623,0.01626515763945,0.014131770488704,0.042351274787536,0.023136598202386,0.021026894865526,0.023497948417351,0.000956768249468,0.008269295021717,0.496369225008191
0.001084010840108,0,0.037548449612403,0.016754518072289,0.007157276564507,0.079025844930418,0.026695768972465,0.019998646279585,0.011375876675231,0,0,0,0,0,0.016926345609065,0.012268890331841,0.157179373194043,0.098666471277843,0.000425230333097,0.070247243568326,0.795308902297403
0.003794037940379,0.00695652173913,0.121527777777778,0.019954819277109,0.012846393833731,0.019880715705765,0.006715916722633,0.041054540287234,0.032418859801403,0.198919449901768,0.11943539630836,0.079541108986616,0.038156831042846,0.06238774931468,0.160056657223796,0.148320289805543,0.046899310957991,0.132766705744431,0.074769666902906,0.002839959906448,4.01215236371499E-06
0.001626016260163,0.003478260869565,0.11797480620155,0.014495481927711,0.013763993393283,0.029821073558648,0.020147750167898,0.019165435322049,0.0091482535935,0,0,0,0,0,0.103399433427762,0.050579269334609,0.053122916203601,0.070046893317702,0.000177179305457,0.154360173738724,0.449743110800045
