lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0.120325203252033,0.368695652173913,0.532703488372093,0.107115963855422,0.073040924940356,0.208747514910537,0.033579583613163,0.133434875558657,0.087640580515242,0.06385068762279,0.112920738327904,0.079541108986616,0.086337914308812,0,0.025495750708215,0.069717371245002,0.241164703267393,0.297186400937866,0.001417434443657,0.013280988974273,0.593791417114505
0.001626016260163,0,0.088259043927649,0.017884036144578,0.018168471279134,0.029821073558648,0.010073875083949,0.056223333785893,0.048416637733491,0,0,0,0,0,0.058073654390935,0.029390656505246,0.057568348521894,0.056125439624854,0,0.029736050785165,0.473298903122123
0.000542005420054,0,0.165293927648579,0.085655120481928,0.038906221325014,0.029821073558648,0.016789791806582,0.057406849587808,0.037737379348656,0,0,0,0,0,0.004249291784703,0.003417518198284,0.083129584352078,0.130128956623681,0,0.04819579017708,0.473225346995455
0.007046070460705,0.00695652173913,0.128795219638243,0.024661144578313,0.023857588548358,0.308151093439364,0.288784419073203,0.016833632114998,0.087406707867509,0.179273084479371,0.154180238870793,0.045124282982792,0.0053354890865,0.011343227148124,0.096317280453258,0.061515327569119,0.245387863969771,0.311547479484173,0.00024805102764,0.012612763113933,0.491914844295054
0.017344173441735,0.04,0.244428294573643,0.05101656626506,0.042209579739402,0.387673956262425,0.06380120886501,0.078263643779952,0.017806541212416,0.12770137524558,0.223669923995657,0.165200764818356,0.137914308811641,0.018905378580206,0.012747875354108,0.02187211646902,0.378528561902645,0.435961313012896,0,0.009104577347143,0.479490991603457
0,0,0.324612403100775,0.050451807228916,0.023674068636447,0.039761431411531,0.013431833445265,0.117009734516427,0.062546212068606,0.017190569744597,0.009771986970684,0.003059273422562,0,0.00094526892901,0.082011331444759,0.04025836437579,0.058557457212714,0.077806271981243,0.000425230333097,0.038422986969596,0.4511192790608
0.001084010840108,0,0.063872739018088,0.008094879518072,0.005138557533492,0.019880715705765,0.030221625251847,0.076354185509571,0.006728421637386,0.029469548133595,0.017372421281216,0.009942638623327,0.006467259498787,0.007562151432082,0.008498583569405,0.004101021837941,0.036452545010002,0.03546307151231,0,0.009856331440027,0.45209913582696
0.0710027100271,0.180869565217391,0.266069121447028,0.070783132530121,0.038539181501193,0.238568588469185,0.120886501007388,0.166271303779215,0.096508298034859,0,0,0,0,0,0.048158640226629,0.032124671063874,0.410535674594354,0.444021101992966,0,0.108503174072837,0.44888451019421
0.000542005420054,0,0.010497416020672,0.00414156626506,0.002936318590567,0.029821073558648,0.010073875083949,0.004353279862696,0.002658148739671,0,0,0,0,0,0,0,0.057123805290065,0.046600234466589,0,0.031907784831273,0.783385231267149
0.001084010840108,0.001739130434783,0.092861757105943,0.012424698795181,0.009726555331253,0.019880715705765,0.003357958361316,0.081056186917915,0.036926324560794,0,0,0,0,0,0.004249291784703,0.003417518198284,0.035785730162258,0.035609613130129,0.000212615166549,0.351570330771801,0.812299030173615
0.002168021680217,0.005217391304348,0.092942506459948,0.043674698795181,0.038906221325014,0.009940357852883,0.003357958361316,0.04876480928573,0.034830914519825,0.117878192534381,0.083604777415852,0.091778202676864,0.048989490703315,0.022686454296247,0.075070821529745,0.057414305731178,0.02533896421427,0.058030480656507,0.049964564138909,0.003174072836619,2.22897353539721E-06
0.001084010840108,0.001739130434783,0.344961240310077,0.025225903614458,0.026977427050835,0.019880715705765,0.030221625251847,0.008739808998758,0.013144642733144,0.004911591355599,0.002171552660152,0.000764818355641,0,0.002835806787031,0.001416430594901,0.000683503639657,0.041342520560125,0.043815943728019,0.000177179305457,0.021550283995991,0.452773177424064
0.009756097560976,0.005217391304348,0.258236434108527,0.031814759036145,0.019086070838686,0.079522862823062,0.026863666890531,0.050950157360103,0.028779668078606,0,0,0,0,0,0.002832861189802,0.001367007279314,0.102467214936653,0.105656506447831,0.001346562721474,0.054042766455062,0.678689898514835
0.088888888888889,0.278260869565217,0.362403100775194,0.068524096385542,0.045145898329969,0.019880715705765,0.016789791806582,0.124664983883998,0.138194292063051,0,0,0,0,0,0.03257790368272,0.066983356686374,0.045121138030674,0.038686987104338,0.00099220411056,0.158035415970598,0.591920416728892
0,0,0.112241602067183,0.013365963855422,0.007157276564507,0.009940357852883,0.003357958361316,0.004044932434706,0.004839663912228,0.009823182711198,0.006514657980456,0.002294455066922,0,0.00094526892901,0.005665722379603,0.002734014558628,0.018226272505001,0.012162954279015,0,0.021049114600735,0.781141992301125
0.003252032520325,0,0.294412144702842,0.057793674698795,0.04129198017985,0.188369781312127,0.026863666890531,0.075257751137897,0.048353864314978,0.029469548133595,0.043322475570033,0.014130019120459,0,0.017912846204745,0.100354107648725,0.056628276545573,0.210068904200934,0.325549531066823,0,0.017707985299031,0.448670528734812
0.024390243902439,0.00695652173913,0.186208010335917,0.020707831325301,0.010644154890806,0.566600397614314,0.198119543317663,0.043928623309878,0.012782445663496,0,0,0,0,0.00094526892901,0.005665722379603,0.002734014558628,0.440986885974661,0.562866354044549,0.279943302622254,0.001837621115937,9.3616888486683E-06
0.003794037940379,0.00695652173913,0.068798449612403,0.015060240963856,0.013396953569462,0.049701789264414,0.073875083948959,0.085611733193581,0.080237205749601,0.211198428290766,0.152008686210641,0.090248565965583,0.03589329021827,0.041591832876453,0.13314447592068,0.118929633300297,0.047121582573905,0.060668229777257,0.000177179305457,0.009522218509856,0.441209708517131
0.009214092140921,0.00695652173913,0.300145348837209,0.063064759036145,0.025142227931731,0.417495029821074,0.359301544660846,0.055057630094709,0.026530935351712,0.0024557956778,0.002171552660152,0.000764818355641,0,0.001890537858021,0.13314447592068,0.082020436758826,0.345854634363192,0.472010550996483,0.000212615166549,0.027814901436686,0.485066546004899
0.02710027100271,0,0.397448320413437,0.073606927710843,0.042576619563223,0.705765407554672,0.58428475486904,0.059319078630969,0.013201860981876,0.024557956777996,0.040173724212812,0.025621414913958,0.016491511721908,0.003781075716041,0.126062322946176,0.070400874884659,0.60591242498333,0.732415005861665,0,0.011025726695623,0.492810445861576
0.000542005420054,0,0.133559431524548,0.094314759036145,0.067535327583043,0.019880715705765,0.006715916722633,0.022235055738053,0.032477189084091,0.083497053045187,0.069489685124864,0.032122370936903,0.012772837510105,0.00094526892901,0.062322946175637,0.053313283893237,0.041342520560125,0.026524032825322,0.000708717221828,0.007016371533578,0.767081181445133
0.007046070460705,0.012173913043478,0.114018087855297,0.036144578313253,0.033400623967701,0.148608349900596,0.063633310946944,0.076123023894749,0.116627456426637,0.193639489194499,0.345656894679696,0.243499043977055,0.190565885206144,0.009452689290103,0.131444759206799,0.094118451180753,0.141086908201823,0.259884232121923,0.001204819277108,0.006932843301036,0.46736938772326
0.009214092140921,0.015652173913044,0.075823643410853,0.022213855421687,0.011378234538448,0.049701789264414,0.023505708529214,0.270606731948712,0.103823901117978,0.262278978388998,0.424755700325733,0.217151051625239,0.183629749393694,0.010397958219113,0.178116147308782,0.167800143535764,0.135763503000667,0.182957209847597,0,0.02121617106582,0.468655505453184
0.004878048780488,0.001739130434783,0.215600775193798,0.056852409638554,0.033584143879611,0.159045725646123,0.023505708529214,0.068548918587175,0.060744114992015,0,0,0,0,0,0.005665722379603,0.002734014558628,0.173149588797511,0.175117233294256,0.001417434443657,0.234630805212162,0.695344788771323
0.005420054200542,0.00695652173913,0.113856589147287,0.021084337349398,0.011194714626537,0.069582504970179,0.033579583613163,0.165835896628009,0.108499132004722,0.024557956777996,0.093376764386536,0.08527724665392,0.059337105901374,0.00094526892901,0.206798866855524,0.195482040941868,0.082685041120249,0.089243845252052,0.001063075832743,0.014533912462412,0.685967942902614
0.005962059620596,0.013913043478261,0.061046511627907,0.012801204819277,0.009175995595522,0.029821073558648,0.023505708529214,0.068606313166198,0.020632456079439,0,0,0,0,0.00094526892901,0,0,0.056679262058235,0.045574443141852,0.000425230333097,0.400267290344136,0.745752133684917
0.000542005420054,0.001739130434783,0.011062661498708,0.007153614457831,0.003486878326298,0.009940357852883,0.003357958361316,0.009227860832791,0.004564127491146,0,0,0,0,0,0.005665722379603,0.002734014558628,0.017337186041343,0.015386869871043,7.0871722182849E-05,0.689692616104243,0.818153652061689
0.001626016260163,0,0.15390826873385,0.037274096385542,0.01247935400991,0.049701789264414,0.020147750167898,0.111998594030726,0.008161099923616,0.051571709233792,0.078175895765472,0.17208413001912,0.113177041228779,0,0.126062322946176,0.112094596903729,0.07268281840409,0.111078546307151,0.00024805102764,0.005846976277982,0.474734807873626
0,0,0.008640180878553,0.004894578313253,0.003670398238209,0.009940357852883,0.003357958361316,0.001077830611577,0.012025831539477,0,0,0,0,0,0.002832861189802,0.002050510918971,0.017559457657257,0.014067995310668,0,0.072669562312062,0.776842302351344
0.003252032520325,0,0.279150516795866,0.051581325301205,0.047348137272894,0.079522862823062,0.073707186030893,0.11233860743335,0.186660926324561,0.076006876227898,0.071498371335505,0.087017208413002,0.128278092158448,0,0.24171388101983,0.228529441919278,0.112913980884641,0.102227432590856,0.000425230333097,0.022636151019045,0.474016632600521
0.023848238482385,0.074782608695652,0.070736434108527,0.026731927710843,0.022572949164984,0.009940357852883,0.003357958361316,0.01140727153692,0.018152072772724,0.014734774066798,0.006514657980456,0.002294455066922,0,0.003781075716041,0.073654390934844,0.049895765694952,0.025561235830185,0.131154747948417,0.000141743444366,0.013698630136986,0.441497691897904
0.002710027100271,0.003478260869565,0.033833979328165,0.008094879518072,0.005505597357313,0.149105367793241,0.043653458697112,0.060387805274839,0.045255746128741,0,0,0,0,0,0.019830028328612,0.014353576432795,0.270726828184041,0.156359906213365,0.000141743444366,0.477697961911126,0.823511658646077
0.00650406504065,0.00695652173913,0.449127906976744,0.032567771084337,0.021655349605432,0.119284294234592,0.080591000671592,0.141317724118904,0.071916116936324,0.100687622789784,0.145494028230185,0.109751434034417,0.099272433306387,0.020795916438227,0.015580736543909,0.007518540036226,0.275394532118249,0.230216881594373,0.001204819277108,0.007768125626462,0.680600574629377
0.001084010840108,0,0.164001937984496,0.030873493975904,0.02477518810791,0.069582504970179,0.023505708529214,0.110793307871251,0.104519408374418,0,0,0,0,0.001890537858021,0.178116147308782,0.119373910666074,0.085630140031118,0.173600527549824,7.0871722182849E-05,0.051954560641497,0.469558685529727
0.002710027100271,0.003478260869565,0.15859173126615,0.012612951807229,0.010093595155074,0.009940357852883,0.003357958361316,0.00353629771716,0.015255051732519,0.009823182711198,0.004343105320304,0.001529636711281,0,0.001890537858021,0.015580736543909,0.007518540036226,0.018448544120916,0.037514654161782,0.000354358610914,0.018626795857,0.452191861126033
0.027642276422764,0.121739130434783,0.022932816537468,0.006024096385542,0.009359515507433,0.009940357852883,0.003357958361316,0.001429322930005,0.032713283799736,0,0,0,0,0,0.002832861189802,0.002050510918971,0.017081573683041,0.017987983587339,0,0.036668894086201,0.769892362867976
0.00650406504065,0.020869565217391,0.191375968992248,0.054781626506024,0.029546705817581,0.039761431411531,0.023505708529214,0.473342197167399,0.574878966738421,0.054027504911591,0.031487513572204,0.011089866156788,0,0.001890537858021,0.160056657223796,0.08543795495711,0.073127361635919,0.120750293083236,0.000141743444366,0.020965586368193,0.452423674373714
0.001084010840108,0.001739130434783,0.048772609819122,0.015060240963856,0.012846393833731,0.009940357852883,0.003357958361316,0.014183585862884,0.0164694118464,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017114914425428,0.012749120750293,0.000141743444366,0.138907450718343,0.788317503906276
0,0,0.186288759689923,0.023908132530121,0.015232152688567,0.009940357852883,0.003357958361316,0.028092073571142,0.029990695090619,0.036836935166994,0.02171552660152,0.007648183556405,0,0.004726344645052,0.018413597733711,0.010252554594853,0.017781729273172,0.014507620164127,7.0871722182849E-05,0.017290344136318,0.502481070442251
0.000542005420054,0,0.234819121447028,0.064947289156627,0.036520462470178,0.019880715705765,0.010073875083949,0.035547431473841,0.064151100618013,0.088408644400786,0.213897937024973,0.158317399617591,0.114955537590946,0,0.168555240793201,0.082020436758826,0.052011558124028,0.095838218053927,0.000212615166549,0.007099899766121,0.498994510038182
0,0,0.131944444444444,0.02183734939759,0.011745274362268,0.019880715705765,0.006715916722633,0.035172585499121,0.011296993264357,0,0,0,0,0,0,0,0.032896199155368,0.024912075029308,0.000425230333097,0.202806548613431,0.758011933924308
0.000542005420054,0.001739130434783,0.070736434108527,0.013930722891566,0.00825839603597,0.029821073558648,0.016789791806582,0.037022670067065,0.013628498020971,0,0,0,0,0,0.012747875354108,0.006151532756912,0.045121138030674,0.063599062133646,0.000354358610914,0.048279318409623,0.460439954796417
0.033604336043361,0.125217391304348,0.193636950904393,0.042921686746988,0.022572949164984,0.178926441351889,0.117528542646071,0.058252726935197,0.045108534129574,0,0,0,0,0,0.004249291784703,0.002734014558628,0.456990442320516,0.282971864009379,0.000850460666194,0.073421316404945,0.686274203866377
0.004878048780488,0.003478260869565,0.283026485788114,0.043298192771084,0.047531657184805,0.218190854870775,0.335124244459369,0.05186372072827,0.284728560516631,0,0,0,0,0,0.076345609065156,0.057995283824886,0.264858857523894,0.29103898007034,0.000566973777463,0.067991981289676,0.459880482439032
0.002168021680217,0.001739130434783,0.042797157622739,0.01976656626506,0.018535511102955,0.039761431411531,0.013431833445265,0.03196759304156,0.028825775987779,0,0,0,0,0,0.019830028328612,0.013670072793138,0.143587463880862,0.06535756154748,0.00049610205528,0.572418977614434,0.763889291342444
0.001626016260163,0,0.075904392764858,0.066829819277109,0.009359515507433,0.029821073558648,0.010073875083949,0.05038214894012,0.006092910214568,0,0,0,0,0,0.021246458923513,0.011619561874167,0.072905090020005,0.14668815943728,0.000425230333097,0.176244570664885,0.788085690658595
0.008130081300813,0.005217391304348,0.16577842377261,0.028802710843374,0.02055423013397,0.099403578528827,0.040295500335796,0.01607879444468,0.01691660301368,0,0,0,0,0.005671613574062,0.042492917847026,0.032124671063874,0.1669259835519,0.161195779601407,0,0.054042766455062,0.455261157684275
0.00650406504065,0.017391304347826,0.182009043927649,0.021649096385542,0.016883831895761,0.049701789264414,0.047011417058429,0.017651010085217,0.010358725088536,0,0,0,0,0,0.001416430594901,0.000683503639657,0.176261391420316,0.065943728018757,0.000425230333097,0.086785833611761,0.649633445302104
0.003252032520325,0,0.328246124031008,0.048004518072289,0.038722701413103,0.149602385685885,0.033579583613163,0.080739922996266,0.02849690993681,0.027013752455796,0.014169381107492,0.004990439770555,0,0.003781075716041,0.015580736543909,0.009603226137179,0.177061569237608,0.182664126611958,0.00024805102764,0.017123287671233,0.47009096440998
0.007046070460705,0.00695652173913,0.152697028423773,0.020707831325301,0.011561754450358,0.099403578528827,0.161182001343183,0.044628441349271,0.027741406846747,0,0,0,0,0,0.065155807365439,0.036225692901815,0.146032451655924,0.136869871043376,0,0.04786167724691,0.463880152550949
0.002168021680217,0.003478260869565,0.337370801033592,0.049134036144578,0.047164617360984,0.049701789264414,0.043485560779046,0.178252125281679,0.244347475869731,0.004911591355599,0.003257328990228,0.001147227533461,0,0.001890537858021,0.186614730878187,0.170534158094392,0.100044454323183,0.153121336459555,0.000425230333097,0.054376879385232,0.554743367132002
0.003252032520325,0.005217391304348,0.35077519379845,0.05421686746988,0.039823820884566,0.129224652087475,0.013431833445265,0.0364218081984,0.026922019304215,0.0024557956778,0.001085776330076,0.00038240917782,0,0.005671613574062,0.106232294617564,0.051262772974266,0.144254278728606,0.186254396248535,0.000425230333097,0.026144336785834,0.45333398716557
0.050406504065041,0.139130434782609,0.296673126614987,0.154367469879518,0.100935951550743,0.605367793240557,0.087139019476159,0.233611373784769,0.124159155614193,0.115176817288802,0.208034744842562,0.215239005736138,0.17733225545675,0.00094526892901,0.074929178470255,0.047059225590376,0.527283840853523,0.689273153575615,0.000921332388377,0.011526896090879,0.465006675775738
0.002168021680217,0.003478260869565,0.323966408268734,0.069088855421687,0.033767663791521,0.029821073558648,0.057085292142378,0.143885438836972,0.193198250121519,0.191552062868369,0.125950054288817,0.077246653919694,0.090541632983024,0.003781075716041,0.165722379603399,0.114828611462356,0.02867303845299,0.199736225087925,0.000425230333097,0.012111593718677,0.45039575425121
0.001626016260163,0,0.307332041343669,0.028049698795181,0.020370710222059,0.029821073558648,0.020147750167898,0.042080122040666,0.042957572390806,0,0,0,0,0,0.009915014164306,0.005468029117255,0.062902867303845,0.04337631887456,0.000425230333097,0.220013364517207,0.733905585138988
0.009756097560976,0.027826086956522,0.101824935400517,0.028426204819277,0.01670031198385,0.069582504970179,0.030221625251847,0.213590561322941,0.034366502326227,0,0,0,0,0.034974950373381,0.063739376770538,0.050579269334609,0.09468770837964,0.098329425556858,0.000354358610914,0.034246575342466,0.434633790793002
0.003252032520325,0.003478260869565,0.155927002583979,0.021649096385542,0.019269590750597,0.029821073558648,0.010073875083949,0.015203626070755,0.032780501354073,0,0,0,0,0,0.082011331444759,0.049793240149004,0.048799733274061,0.054696658851114,0,0.095723354493819,0.495380452347889
0.001084010840108,0,0.069928940568476,0.01976656626506,0.008992475683612,0.119284294234592,0.040295500335796,0.021298930362959,0.009400458301507,0.0024557956778,0.001085776330076,0.00038240917782,0,0.010397958219113,0,0,0.103367414981107,0.113489155920281,0.000283486888731,0.018459739391915,0.779975793347406
0.007588075880759,0.00695652173913,0.359092377260982,0.136295180722892,0.069370526702147,0.188866799204771,0.023505708529214,0.129895411244033,0.089700992986598,0,0,0,0,0,0.011331444759207,0.008885547315539,0.216714825516781,0.22831184056272,0.001346562721474,0.230621450050117,0.714409199419575
0,0,0.003795219638243,0.000753012048193,0.001284639383373,0.009940357852883,0.003357958361316,0.000716442676076,0.001426012082494,0,0,0,0,0,0.001416430594901,0.001367007279314,0.01737052678373,0.012184935521688,0,0.60733377881724,0.832547025769163
0.003252032520325,0.001739130434783,0.325985142118863,0.045557228915663,0.02881262616994,0.337972166998012,0.120886501007388,0.179108689895506,0.065638219568086,0,0,0,0,0.009452689290103,0.082152974504249,0.061515327569119,0.32184929984441,0.417936694021102,0.000141743444366,0.061142666221183,0.444180484445108
0.008672086720867,0,0.104570413436692,0.023531626506024,0.017067351807671,0.168986083499006,0.067159167226326,0.028004596316218,0.015595583640025,0.098231827111984,0.247557003257329,0.189292543021032,0.25642683912692,0.00094526892901,0.145892351274788,0.282970506817949,0.142920649033118,0.152696365767878,0.000177179305457,0.007517540928834,0.471686463666617
0.00650406504065,0.012173913043478,0.182251291989664,0.028990963855422,0.018902550926776,0.029821073558648,0.030221625251847,0.153115278793178,0.048301090202069,0,0,0,0,0,0.093484419263456,0.076552407641571,0.038675261169149,0.053487690504103,0.001275690999291,0.842131640494487,0.612165737556198
0.003794037940379,0,0.203972868217054,0.109563253012048,0.1036887502294,0.029821073558648,0.03693754197448,0.256180505555201,0.317461287410596,0.125,0.180944625407166,0.120592734225621,0.064219886822959,0.015077039417714,0.151274787535411,0.295376097877721,0.055901311402534,0.055429366940211,0,0.009522218509856,0.466784059272864
0.029810298102981,0.125217391304348,0.153666020671835,0.027673192771084,0.02073775004588,0.039761431411531,0.040295500335796,0.010503999610509,0.014335671133949,0,0,0,0,0,0.021246458923513,0.01093605823451,0.065347855078907,0.041617819460727,0.000425230333097,0.09831272970264,0.434780903046338
0.000542005420054,0.001739130434783,0.008478682170543,0.00207078313253,0.00422095797394,0.009940357852883,0.003357958361316,0.002802834579719,0.01582890077078,0,0,0,0,0,0,0,0.01737052678373,0.012924970691677,7.0871722182849E-05,0.605913798864016,0.833355251573098
0.001084010840108,0.001739130434783,0.210029069767442,0.03332078313253,0.019636630574417,0.029821073558648,0.010073875083949,0.125653753941919,0.011791958891744,0.029469548133595,0.023887079261672,0.006500956022945,0,0.035920219302392,0.03257790368272,0.015720583712108,0.063347410535675,0.088804220398593,0.000354358610914,0.018292682926829,0.484261886558621
0.004336043360434,0.003478260869565,0.306686046511628,0.066453313253012,0.048449256744357,0.238568588469185,0.023505708529214,0.065123055956548,0.01582890077078,0.019646365422397,0.011943539630836,0.003059273422562,0,0.002835806787031,0.005665722379603,0.003417518198284,0.254056456990442,0.254542790152403,0.000566973777463,0.019462078182426,0.761947855393113
0,0,0.015665374677003,0.007906626506024,0.005689117269224,0.019880715705765,0.006715916722633,0.000268369135016,0.004121935976668,0,0,0,0,0,0.063739376770538,0.058781313010492,0.039119804400978,0.035902696365768,0,0.046024056130972,0.769268250278064
0,0,0.006944444444444,0.006777108433735,0.002936318590567,0,0,0.003865228028662,0.007826678702868,0,0,0,0,0,0,0,0.004889975550122,0.00263774912075,0.000141743444366,0.111259605746742,0.781635487041862
0.012466124661247,0.053913043478261,0.223352713178295,0.030496987951807,0.035602862910626,0.079522862823062,0.013431833445265,0.014790385101792,0.012420804110826,0,0,0,0,0.00094526892901,0.001416430594901,0.000683503639657,0.107357190486775,0.097596717467761,0.000354358610914,0.06749081189442,0.767405274197179
0.004336043360434,0.001739130434783,0.154715762273902,0.058170180722892,0.044411818682327,0.318091451292246,0.040295500335796,0.163067498795703,0.014513436566905,0,0,0,0,0,0.026912181303116,0.023922627387991,0.339853300733496,0.327227432590856,0.000354358610914,0.439525559639158,0.829279350566271
0.026558265582656,0.107826086956522,0.181605297157623,0.042168674698795,0.028445586346119,0.059642147117296,0.023505708529214,0.097799966829892,0.090310950628429,0.097986247544204,0.330510314875136,0.303785850860421,0.331754244139046,0.028310804423859,0.004249291784703,0.002050510918971,0.151955990220049,0.117438452520516,0.000637845499646,0.091045773471433,0.679520414054124
0.001084010840108,0.001739130434783,0.024709302325581,0.009789156626506,0.004404477885851,0.069582504970179,0.020147750167898,0.050065885018471,0.030307339768072,0,0,0,0,0,0,0,0.088686374749945,0.094079718640094,0.000850460666194,0.064233210825259,0.767837249268339
0.007046070460705,0,0.120639534883721,0.023531626506024,0.013580473481373,0.099403578528827,0.046843519140363,0.134356751245165,0.018618151517256,0,0,0,0,0.00094526892901,0.031090651558074,0.01910392672841,0.196543676372527,0.218493552168816,0.000566973777463,0.115603073838958,0.688204940742738
0.005420054200542,0.013913043478261,0.274951550387597,0.032003012048193,0.019086070838686,0.089463220675944,0.06380120886501,0.148372111617811,0.051885285744046,0,0,0,0,0,0.012747875354108,0.006835036396569,0.112247166036897,0.167936694021102,0.001630049610206,0.17031406615436,0.731463521733606
0,0,0.15390826873385,0.013177710843374,0.011011194714627,0.009940357852883,0.003357958361316,0.015941047455025,0.026499270883966,0.054027504911591,0.023887079261672,0.008030592734226,0,0.008507420361093,0.011331444759207,0.005468029117255,0.017114914425428,0.020369284876905,0,0.01027397260274,0.45180312814146
0.001084010840108,0.001739130434783,0.154312015503876,0.024472891566265,0.011745274362268,0.019880715705765,0.006715916722633,0.118512285012771,0.004285813485175,0,0,0,0,0,0.002832861189802,0.001367007279314,0.046677039342076,0.031066822977726,0,0.08611760775142,0.777358086827435
0,0,0.195090439276486,0.016001506024096,0.011928794274179,0.009940357852883,0.003357958361316,0.001086142929918,0.008431636691896,0.017190569744597,0.007600434310532,0.002676864244742,0,0.00094526892901,0.001416430594901,0.000683503639657,0.017081573683041,0.024714243845252,0,0.008603407951888,0.474869437875164
0.001084010840108,0,0.186127260981912,0.041415662650603,0.036703982382089,0.029821073558648,0.033579583613163,0.054003548964107,0.068283035900285,0,0,0,0,0,0.053966005665722,0.026724992310584,0.057012669482107,0.104696658851114,0.211906449326719,0.002839959906448,4.01215236371499E-06
0.003794037940379,0,0.246689276485788,0.075865963855422,0.06202973022573,0.328031809145129,0.047011417058429,0.081126643711474,0.039967780015277,0,0,0,0,0,0.03257790368272,0.017087590991422,0.351189153145143,0.362983587338804,0,0.058553291012362,0.50201254020511
0.044444444444445,0.076521739130435,0.18031330749354,0.028237951807229,0.0579922921637,0.029821073558648,0.010073875083949,0.038642780494235,0.041036039163947,0,0,0,0,0,0.056657223796034,0.043060729298384,0.127583907535008,0.06257327080891,0.000779588944011,0.036084196458403,0.588479327384946
0.017886178861789,0.081739130434783,0.069282945736434,0.01355421686747,0.007157276564507,0.019880715705765,0.010073875083949,0.014180815090104,0.024757169640997,0,0,0,0,0,0.008498583569405,0.004101021837941,0.039564347632807,0.067262602579133,0,0.242064817908453,0.452091111522233
0.004336043360434,0.00695652173913,0.170138888888889,0.016754518072289,0.011561754450358,0.129224652087475,0.057085292142378,0.016088690061753,0.011355322547045,0.022102161100197,0.01085776330076,0.04321223709369,0.043815683104285,0.001890537858021,0.038243626062323,0.018454598270736,0.165592353856413,0.199736225087925,0.000708717221828,0.005095222185099,0.472606583942029
0.004878048780488,0.013913043478261,0.085998062015504,0.018260542168675,0.011011194714627,0.009940357852883,0.003357958361316,0.002718128097576,0.011115339212555,0,0,0,0,0,0.001416430594901,0.000683503639657,0.016448099577684,0.016705744431419,0,0.12211827597728,0.482156398157085
0.000542005420054,0,0.030684754521964,0.015060240963856,0.010460634978895,0.039761431411531,0.016789791806582,0.051247817521655,0.018479827789737,0,0,0,0,0,0.011331444759207,0.005468029117255,0.05356745943543,0.052022274325909,0.000566973777463,0.076094219846308,0.765618529011205
0.001626016260163,0.001739130434783,0.158510981912145,0.03746234939759,0.042209579739402,0.019880715705765,0.050201477501679,0.059196372979266,0.244623012290813,0.0612721021611,0.040119435396308,0.030917782026769,0.029369442198868,0.003781075716041,0.185198300283286,0.111855370629849,0.074538786396977,0.089361078546307,0.00049610205528,0.009939859672569,0.61108468539153
0.007588075880759,0.008695652173913,0.455022609819122,0.108621987951807,0.048999816480088,0.168489065606362,0.043485560779046,0.153914448827983,0.130194292063051,0,0,0,0,0,0.19086402266289,0.101636991216978,0.183896421426984,0.272171746776084,0.001559177888023,0.115185432676245,0.72016752965092
0.000542005420054,0,0.218184754521964,0.020331325301205,0.011011194714627,0.019880715705765,0.003357958361316,0.07087715937208,0.011081452676898,0,0,0,0,0,0.002832861189802,0.002050510918971,0.036230273394088,0.03267878077374,0.000177179305457,0.081105913798864,0.480638467179479
0.001626016260163,0,0.090681524547804,0.04480421686747,0.030464305377134,0.039761431411531,0.013431833445265,0.121579530480678,0.014697312686619,0,0,0,0,0,0.022662889518414,0.012986569153481,0.088241831518115,0.09525205158265,0.000708717221828,0.248245907116605,0.773008022075754
0.013550135501355,0.066086956521739,0.053456072351421,0.020896084337349,0.007524316388328,0.009940357852883,0.003357958361316,0.002109349735253,0.01314853135199,0,0,0,0,0,0.001416430594901,0.001367007279314,0.014925539008669,0.012924970691677,7.0871722182849E-05,0.053207484129636,0.774853612163063
0.021138211382114,0.062608695652174,0.094395994832041,0.024472891566265,0.018351991191044,0.049701789264414,0.016789791806582,0.116442121921127,0.017137143253941,0,0,0,0,0.00094526892901,0.096317280453258,0.215303646491918,0.127139364303178,0.17130715123095,0.000354358610914,0.080437687938523,0.468574816611202
0.007046070460705,0.029565217391304,0.010578165374677,0.001694277108434,0.002936318590567,0,0,0.000766316586123,0.001349350739532,0,0,0,0,0,0.007082152974504,0.003417518198284,0.001778172927317,0.002630422039859,0.000212615166549,0.302956899432008,0.789477461734097
0.000542005420054,0,0.101340439276486,0.009036144578313,0.009175995595522,0.059642147117296,0.053559435862995,0.022833146833937,0.01095368377196,0.007367387033399,0.003257328990228,0.001147227533461,0,0.00094526892901,0.029674220963173,0.022521444926694,0.094498777506113,0.113196072684642,0,0.013698630136986,0.440123752610685
0.158265582655827,0.314782608695652,0.36296834625323,0.046310240963856,0.032483024408148,0.089463220675944,0.033579583613163,0.109973950777617,0.010586487049511,0.017190569744597,0.008686210640608,0.003059273422562,0,0.006616882503072,0.497167138810198,0.240593281159222,0.122693931984886,0.199736225087925,0.001133947554926,0.025977280320749,0.647220358552683
0.007588075880759,0.020869565217391,0.314518733850129,0.041227409638554,0.02477518810791,0.019880715705765,0.006715916722633,0.05887100508991,0.048699395875287,0.046660117878193,0.040173724212812,0.01376673040153,0,0.001890537858021,0.075070821529745,0.044427736577697,0.033118470771283,0.051289566236811,0.001275690999291,0.013615101904444,0.596204949658633
