lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0.018428184281843,0.048695652173913,0.092135012919897,0.025414156626506,0.019820150486328,0.059145129224652,0.036433848220282,0.052902364696238,0.051520866606486,0.213531434184676,0.175950054288817,0.109579349904398,0.115189975747777,0.009358162397202,0.099362606232295,0.084412699497625,0.168026228050678,0.25007327080891,0.000425230333097,0.01478449716004,0.450484467397919
0.000542005420054,0,0.155442506459948,0.024661144578313,0.019269590750597,0.009940357852883,0.003357958361316,0.033363270873518,0.057849316019721,0,0,0,0,0,0.011331444759207,0.006835036396569,0.017559457657257,0.07063305978898,0.000531537916371,0.1343133979285,0.492867507584082
0.016260162601626,0.081739130434783,0.035852713178295,0.020519578313253,0.013029913745641,0.009940357852883,0.003357958361316,0.116806676454092,0.024666620373585,0.076129666011788,0.061889250814332,0.017208413001912,0,0.012288496077134,0,0,0.027561680373416,0.013921453692849,0.00099220411056,0.017540928833946,0.764858003240928
0.001626016260163,0,0.138808139534884,0.025225903614458,0.019086070838686,0.019880715705765,0.010073875083949,0.005750540993385,0.052426914797584,0.029469548133595,0.024972855591748,0.014913957934991,0.008407437348424,0,0.080736543909349,0.038959707460442,0.036674816625917,0.075175849941383,0,0.00835282325426,0.491686597405029
0.002168021680217,0,0.098029715762274,0.030308734939759,0.023490548724537,0.129224652087475,0.013431833445265,0.028430899499717,0.002784806610652,0,0,0,0,0,0.001416430594901,0.000683503639657,0.144476550344521,0.139947245017585,0.000425230333097,0.107584363514868,0.763634742564701
0.002710027100271,0.005217391304348,0.140988372093023,0.016566265060241,0.01670031198385,0.009940357852883,0.003357958361316,0.003500673495698,0.014456218318172,0,0,0,0,0,0.005665722379603,0.003417518198284,0.017781729273172,0.020808909730364,0.000708717221828,0.228282659538924,0.683240570884702
0.005962059620596,0.019130434782609,0.311208010335917,0.083019578313253,0.056524132868416,0.019880715705765,0.003357958361316,0.147342967442232,0.020937990417332,0.019646365422397,0.019543973941368,0.006883365200765,0,0.050099253237546,0.018413597733711,0.011619561874167,0.023338519671038,0.023886283704572,0.000708717221828,0.012362178416305,0.505807590546477
0,0,0.003391472868217,0.000188253012048,0.000367039823821,0.009940357852883,0.003357958361316,7.71858131683747E-05,0.001895423928894,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.748496491814233,0.835190142587437
0.001626016260163,0.003478260869565,0.013565891472868,0.004518072289157,0.003303358414388,0.019880715705765,0.006715916722633,0.008611957626176,0.002977571002014,0,0,0,0,0,0,0,0.031784841075795,0.02989449003517,0.000425230333097,0.276144336785834,0.8111457592664
0.01029810298103,0.001739130434783,0.333010335917313,0.164156626506024,0.072673885116535,0.168986083499006,0.030221625251847,0.124178515348696,0.154749253524061,0,0,0,0,0.001890537858021,0.168555240793201,0.090905984074365,0.193820849077573,0.293962485345838,0.000354358610914,0.049198128967591,0.472525895100048
0.031978319783198,0.003478260869565,0.312257751937984,0.066076807228916,0.043494219122775,0.647614314115308,0.605607790463398,0.09875707091318,0.028699673633776,0.014734774066798,0.006514657980456,0.002294455066922,0,0.004726344645052,0.153257790368272,0.099313078842145,0.571493665258947,0.627425263774912,0.000141743444366,0.028900768459739,0.489055962838553
0.000542005420054,0,0.173611111111111,0.028802710843374,0.022572949164984,0.009940357852883,0.003357958361316,0.003341551973166,0.005864037219638,0,0,0,0,0,0.055240793201133,0.026656641946618,0.026672593909758,0.050410316529895,0.001133947554926,0.553291012362178,0.628587477180883
0.000542005420054,0.001739130434783,0.004037467700258,0.001129518072289,0.000550559735731,0.009940357852883,0.003357958361316,0.003286928166924,0.003092007499479,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.599649181423321,0.823461283844177
0.011382113821138,0.012173913043478,0.412386950904393,0.032379518072289,0.020187190310149,0.178926441351889,0.379449294828744,0.097296082008541,0.098084855218388,0,0,0,0,0.003781075716041,0.145892351274788,0.116879122381327,0.279617692820627,0.290592028135991,0.001417434443657,0.176829268292683,0.694861993103556
0.001084010840108,0,0.333737080103359,0.038780120481928,0.028629106258029,0.019880715705765,0.010073875083949,0.038566386330432,0.041954308728561,0,0,0,0,0.001890537858021,0.060906515580737,0.029390656505246,0.035118915314514,0.079572098475967,0.000212615166549,0.038757099899766,0.47670789524716
0.004336043360434,0.001739130434783,0.266553617571059,0.070030120481928,0.031198385024775,0.089463220675944,0.026863666890531,0.048046783310923,0.014528991042289,0,0,0,0,0,0.022662889518414,0.014353576432795,0.126028006223605,0.140386869871043,0.000566973777463,0.508770464416973,0.764915956552848
0.001084010840108,0,0.280119509043928,0.085278614457831,0.044228298770417,0.069582504970179,0.053727333781061,0.178848237254148,0.237440733282411,0,0,0,0,0,0.06657223796034,0.032124671063874,0.147588352967326,0.11151817116061,0.000354358610914,0.026060808553291,0.465622764060922
0.002168021680217,0.001739130434783,0.037386950904393,0.012801204819277,0.00422095797394,0.129224652087475,0.043653458697112,0.108339590661862,0.020917991806125,0,0,0,0,0,0.01699716713881,0.015037080072451,0.252945098910869,0.215562719812427,0.00049610205528,0.917557634480454,0.834549535593364
0,0,0.186288759689923,0.023908132530121,0.015232152688567,0.009940357852883,0.003357958361316,0.028092073571142,0.029990695090619,0.036836935166994,0.02171552660152,0.007648183556405,0,0.004726344645052,0.018413597733711,0.010252554594853,0.017781729273172,0.014507620164127,7.0871722182849E-05,0.017290344136318,0.502481070442251
0.025474254742548,0.109565217391304,0.146317829457364,0.015248493975904,0.012112314186089,0.009940357852883,0.003357958361316,0.069866223131915,0.036902437330741,0,0,0,0,0,0,0,0.017337186041343,0.014361078546307,0.00049610205528,0.143919144670899,0.735269271147944
0.000542005420054,0.001739130434783,0.158995478036176,0.016566265060241,0.01651679207194,0.019880715705765,0.006715916722633,0.011865240695052,0.00475355878064,0.0024557956778,0.001085776330076,0.00038240917782,0,0,0.007082152974504,0.004784525477598,0.026450322293843,0.029161781946073,0.000425230333097,0.021550283995991,0.765062623011477
0.003794037940379,0.003478260869565,0.163032945736434,0.03332078313253,0.02917966599376,0.039761431411531,0.03693754197448,0.03540058051648,0.132538573710159,0,0,0,0,0,0.019830028328612,0.012303065513824,0.077795065570127,0.079718640093787,0.000779588944011,0.029318409622452,0.680801182247563
0.024390243902439,0,0.179182816537468,0.034826807228916,0.019636630574417,0.606361829025845,0.58428475486904,0.147747500268171,0.024486632872717,0.058939096267191,0.154180238870793,0.10019120458891,0.073565076798707,0.006616882503072,0.348441926345609,0.176343939031475,0.445432318292954,0.627051582649473,0.000850460666194,0.007684597393919,0.487192986757668
0.000542005420054,0,0.130329457364341,0.022402108433735,0.008992475683612,0.019880715705765,0.006715916722633,0.06955589658051,0.008023331713075,0,0,0,0,0,0.080594900849858,0.060695123201531,0.046365859079796,0.059964830011723,0,0.056632141663882,0.470501987129907
0.004878048780488,0.013913043478261,0.106508397932817,0.014871987951807,0.011011194714627,0.039761431411531,0.023505708529214,0.004781166344927,0.015788903548365,0.12549115913556,0.109880564603692,0.038699808795411,0,0.001890537858021,0.08371104815864,0.078090290830799,0.1169259835519,0.139199882766706,0.000354358610914,0.022469094553959,0.473404110672994
0.001084010840108,0,0.165374677002584,0.022025602409639,0.014131033217104,0.019880715705765,0.010073875083949,0.034781906537084,0.002235400319422,0,0,0,0,0,0.104815864022663,0.101158538669218,0.04112024894421,0.045720984759672,0.00099220411056,0.550283995990645,0.629252157089139
0.001084010840108,0.001739130434783,0.008155684754522,0.003576807228916,0.004587997797761,0.009940357852883,0.003357958361316,0.004629565491371,0.01187584195542,0,0,0,0,0,0.002832861189802,0.002734014558628,0.017337186041343,0.012162954279015,7.0871722182849E-05,0.510691613765453,0.827282190278555
0.010840108401084,0.024347826086957,0.166666666666667,0.08546686746988,0.043861258946596,0.069582504970179,0.03693754197448,0.247875312058284,0.312318311228387,0,0,0,0,0,0.004249291784703,0.002050510918971,0.097099355412314,0.096321805392732,0.263642806520198,0.003007016371534,3.1205629495561E-06
0.015176151761518,0.069565217391304,0.005894702842377,0.000564759036145,0.001468159295284,0.009940357852883,0.003357958361316,0.000930979654215,0.028092493576835,0,0,0,0,0,0,0,0.01737052678373,0.012184935521688,0,0.569996658870698,0.829981477229921
0.001626016260163,0,0.176679586563307,0.052146084337349,0.037988621765462,0.029821073558648,0.016789791806582,0.094266439885512,0.094276786334282,0.18909626719057,0.127035830618893,0.073422562141491,0.042522231204527,0.002835806787031,0.058073654390935,0.040326714739756,0.147588352967326,0.156213364595545,0,0.01703975943869,0.470076253184646
0,0,0.019783591731266,0.011859939759036,0.013763993393283,0,0,0.006880620463107,0.034277064092771,0.0024557956778,0.002171552660152,0.022562141491396,0.021988682295877,0.00094526892901,0,0,0.004667703934208,0.017731535756155,0.00099220411056,0.006181089208152,0.762877783152081
0.000542005420054,0,0.132671188630491,0.026355421686747,0.021104789869701,0.009940357852883,0.003357958361316,0.033576620377609,0.060125824595514,0,0,0,0,0,0.008498583569405,0.004101021837941,0.06023560791287,0.016119577960141,0.000566973777463,0.082692950217173,0.686423099298542
0.00650406504065,0.017391304347826,0.109738372093023,0.021272590361446,0.015232152688567,0.059642147117296,0.026863666890531,0.011506227707649,0.009445455176724,0,0,0,0,0,0.012747875354108,0.006151532756912,0.091531451433652,0.089720105509965,0.000637845499646,0.075927163381223,0.43598945249723
0.012466124661247,0.03304347826087,0.294412144702842,0.054969879518072,0.030647825289044,0.149602385685885,0.077400940228341,0.054517725227213,0.034102631761683,0,0,0,0,0,0.053966005665722,0.031509517788182,0.207346076905979,0.389258499413834,0.000283486888731,0.056715669896425,0.455961055374389
0.028184281842819,0.109565217391304,0.165536175710594,0.027861445783133,0.026426867315104,0.119284294234592,0.013431833445265,0.032640099177833,0.022862856746059,0.049115913555992,0.036916395222584,0.013001912045889,0,0.001890537858021,0.014164305949009,0.007518540036226,0.13247388308513,0.151817116060961,0.002055279943303,0.018209154694287,0.677470649990973
0.005962059620596,0.013913043478261,0.36280684754522,0.137989457831325,0.115801064415489,0.10934393638171,0.03693754197448,0.167331718104744,0.175902784528852,0.078585461689588,0.072747014115092,0.037858508604207,0.02554567502021,0.001890537858021,0.053824362606232,0.045111240217354,0.114025338964214,0.125439624853458,0.00049610205528,0.014617440694955,0.503641028270071
0.012466124661247,0.020869565217391,0.126291989664083,0.026167168674699,0.020187190310149,0.099403578528827,0.114170584284755,0.06332799101953,0.031085619054232,0.041748526522593,0.022801302931596,0.008030592734226,0,0.064278287172701,0.164305949008499,0.088171969515738,0.126472549455435,0.186400937866354,0.205527994330262,0.002672903441363,4.90374177787387E-06
0.013550135501355,0.038260869565217,0.436208010335917,0.073795180722892,0.043677739034685,0.129224652087475,0.040295500335796,0.049279777198203,0.049187695298938,0.039292730844794,0.022801302931596,0.008030592734226,0,0.014179033935155,0.06657223796034,0.034175181982844,0.370971326961547,0.270076201641266,0.000177179305457,0.03115603073839,0.44581655102009
0.000542005420054,0,0.109496124031008,0.022778614457831,0.015048632776656,0.009940357852883,0.003357958361316,0.020508072646496,0.023781126310673,0.051571709233792,0.03800217155266,0.013384321223709,0,0,0.007082152974504,0.003417518198284,0.028895310068904,0.026230949589684,0,0.019462078182426,0.450879441508391
0.048780487804878,0.144347826086957,0.234899870801034,0.054593373493976,0.022205909341164,0.257952286282306,0.093854936198791,0.117372309925977,0.016460523574752,0.009823182711198,0.004343105320304,0.001529636711281,0,0.001890537858021,0.057932011331445,0.04842623286969,0.38354078684152,0.516844958968347,0,0.04209822920147,0.483896780693523
0.002710027100271,0,0.05983527131783,0.026167168674699,0.011378234538448,0.019880715705765,0.006715916722633,0.238982714731922,0.013436844663565,0,0,0,0,0.00094526892901,0.498583569405099,0.461364956768395,0.034007557234941,0.291471277842907,0.00099220411056,0.24164717674574,0.788490026457916
0.018970189701897,0.005217391304348,0.309350775193798,0.083584337349398,0.067535327583043,0.428429423459245,0.336467427803895,0.136393269238762,0.135114505937088,0.076252455795678,0.06199782844734,0.014952198852773,0,0.005671613574062,0.087960339943343,0.052732305799528,0.402444987775061,0.486613423212192,0.00148830616584,0.025141997995323,0.489911442881439
0.001084010840108,0.003478260869565,0.185965762273902,0.029555722891566,0.017617911543403,0.019880715705765,0.006715916722633,0.064939789128359,0.043645857926533,0,0,0,0,0,0.095113314447592,0.083558319948054,0.034963325183374,0.076208968347011,0.000354358610914,0.036501837621116,0.500190577237276
0.020054200542006,0.076521739130435,0.224240956072351,0.083772590361446,0.064231969168655,0.377733598409543,0.033579583613163,0.184861210012306,0.05456176654399,0,0,0,0,0,0.046742209631728,0.045111240217354,0.414981106912647,0.397127784290739,0.002055279943303,0.129635816906114,0.782845373876876
0,0,0.00734819121447,0.004706325301205,0.002569278766746,0.009940357852883,0.003357958361316,0.008305985146283,0.002244844108048,0,0,0,0,0,0,0,0.017337186041343,0.012309495896835,0,0.574590711660541,0.822508174760441
0.02059620596206,0.078260869565217,0.182332041343669,0.05421686746988,0.041108460267939,0.357355864811133,0.056917394224312,0.113628995899652,0.017236025276023,0,0,0,0,0,0.015580736543909,0.009534875773214,0.453634140920205,0.388584407971864,0.001063075832743,0.193701971266288,0.795075305870893
0.005420054200542,0.008695652173913,0.072109173126615,0.016378012048193,0.011378234538448,0.029821073558648,0.020147750167898,0.05788381833072,0.035113672661621,0.194007858546169,0.132464712269273,0.07189292543021,0.042683912691997,0.007562151432082,0.082152974504249,0.075185400362257,0.068681929317626,0.09246776084408,0.000283486888731,0.008853992649516,0.478121956058016
0.024932249322493,0.099130434782609,0.057897286821706,0.008659638554217,0.007891356212149,0.019880715705765,0.020147750167898,0.043656691752716,0.039594472606069,0,0,0,0,0,0.002832861189802,0.002050510918971,0.030895754612136,0.017145369284877,7.0871722182849E-05,0.676996324757768,0.818990408726877
0.003252032520325,0.008695652173913,0.067264211886305,0.02296686746988,0.011011194714627,0.039761431411531,0.03693754197448,0.062273514064245,0.072021665162142,0,0,0,0,0,0,0,0.071571460324517,0.054660023446659,0.001204819277108,0.232208486468426,0.706041632767694
0.015718157181572,0.066086956521739,0.030442506459948,0.00828313253012,0.007157276564507,0.10934393638171,0.03693754197448,0.049379129193614,0.033373237969586,0,0,0,0,0,0.03257790368272,0.029390656505246,0.235385641253612,0.131740914419695,0.000566973777463,0.897928499832943,0.833989617441272
0.000542005420054,0.001739130434783,0.005894702842377,0.001317771084337,0.003670398238209,0.009940357852883,0.003357958361316,0.003121077624783,0.003229220193042,0,0,0,0,0,0,0,0.016892642809513,0.012162954279015,0,0.429836284664217,0.829530332986356
0.003794037940379,0.001739130434783,0.067748708010336,0.01976656626506,0.007524316388328,0.079522862823062,0.057085292142378,0.128139532950624,0.000874939240331,0,0,0,0,0,0.03399433427762,0.016404087351765,0.114247610580129,0.140973036342321,0.000566973777463,0.514366855997327,0.771675987491
0.001626016260163,0.001739130434783,0.250080749354005,0.034826807228916,0.020370710222059,0.019880715705765,0.006715916722633,0.080907356837139,0.056454968404972,0.257858546168959,0.175895765472313,0.088718929254302,0.031527890056589,0.074676245391814,0.104815864022663,0.08543795495711,0.034674372082685,0.052461899179367,0,0.008436351486803,0.503900480789592
0.001626016260163,0.003478260869565,0.351259689922481,0.042168674698795,0.033584143879611,0.009940357852883,0.003357958361316,0.003124640046929,0.013357961252691,0.014734774066798,0.006514657980456,0.002294455066922,0,0.005671613574062,0.004249291784703,0.002734014558628,0.023783062902867,0.017291910902696,0.000106307583274,0.013113932509188,0.502640664947385
0.005962059620596,0.00695652173913,0.284479974160207,0.057793674698795,0.021471829693522,0.36779324055666,0.305574210879785,0.092413188720105,0.011368099437539,0,0,0,0,0,0.075070821529745,0.049212262055296,0.317848410757946,0.379835873388042,0.001559177888023,0.03115603073839,0.488002995740432
0.000542005420054,0.001739130434783,0.021237080103359,0.003576807228916,0.004771517709672,0.009940357852883,0.003357958361316,0.003047454233761,0.009517672383862,0,0,0,0,0,0,0,0.017337186041343,0.012309495896835,0,0.629468760441029,0.833396264686149
0.002710027100271,0,0.372416020671835,0.047063253012048,0.031198385024775,0.049204771371769,0.043317662860981,0.207613608610928,0.096363308103604,0.178167976424361,0.279533116178067,0.169158699808795,0.153484236054972,0.009405425843653,0.029532577903683,0.084925327227368,0.106279173149589,0.18223182883939,0,0.014868025392583,0.433581715284295
0.002710027100271,0.001739130434783,0.149467054263566,0.037838855421687,0.022389429253074,0.039761431411531,0.013431833445265,0.061332242968274,0.026094854523991,0,0,0,0,0.00094526892901,0.072237960339943,0.062882334848433,0.077572793954212,0.115767878077374,0.001169383416017,0.089041095890411,0.476247835109454
0.001626016260163,0,0.160045219638243,0.019013554216868,0.07873004220958,0.10934393638171,0.03693754197448,0.063362427766943,0.051989167418929,0,0,0,0,0,0.090651558073654,0.078602918560541,0.235385641253612,0.146541617819461,0.000425230333097,0.300868693618443,0.811993660799265
0.002168021680217,0,0.133074935400517,0.023908132530121,0.034868783262984,0.218687872763419,0.12760241773002,0.075731949108029,0.095686132907437,0.132612966601179,0.247557003257329,0.154875717017208,0.09248181083266,0.005671613574062,0.148725212464589,0.133283209733092,0.20515670148922,0.257327080890973,0,0.00801871032409,0.46186516047495
0.003794037940379,0.001739130434783,0.217942506459948,0.071536144578313,0.067902367406864,0.318588469184891,0.06061114842176,0.077891964402695,0.083388098048747,0.12794695481336,0.13056460369164,0.139483747609943,0.153096200485044,0,0.014164305949009,0.006835036396569,0.318481884863303,0.418771981242673,0,0.007768125626462,0.431972842186445
0.02710027100271,0.102608695652174,0.045946382428941,0.009036144578313,0.016333272160029,0.019880715705765,0.003357958361316,0.021431927456419,0.061291299215332,0,0,0,0,0,0.004249291784703,0.002734014558628,0.02244943320738,0.01641266119578,0,0.036752422318744,0.474975982810156
0.003794037940379,0.00695652173913,0.065164728682171,0.019954819277109,0.023123508900716,0.149105367793241,0.077233042310275,0.041207724439522,0.052561905423235,0,0,0,0,0,0.029745042492918,0.027340145586275,0.226050233385197,0.197831184056272,0.000212615166549,0.23939191446709,0.774627148451866
0.009756097560976,0.043478260869565,0.031169250645995,0.011859939759036,0.007340796476418,0.099403578528827,0.033579583613163,0.029886742683478,0.018314839247275,0,0,0,0,0,0.01699716713881,0.014353576432795,0.180929095354523,0.120896834701055,0,0.048446374874708,0.809110260633875
0.105149051490515,0.151304347826087,0.168200904392765,0.068900602409639,0.073591484676087,0.089463220675944,0.03693754197448,0.142920418260026,0.17134310117353,0,0,0,0,0.002835806787031,0.048158640226629,0.051262772974266,0.149588797510558,0.173505275498242,0.194188518781006,0.00225526227865,6.2411258991122E-06
0.007046070460705,0,0.662144702842377,0.263742469879518,0.093962194898147,0.536779324055666,0.238415043653459,0.876595321906402,0.051960280536074,0.012278978388998,0.007600434310532,0.002676864244742,0,0.006616882503072,0.10056657223796,0.075185400362257,0.531006890420093,0.608880422039859,0.000885896527286,0.018710324089542,0.487493006595533
0,0,0.028181524547804,0.010730421686747,0.001468159295284,0.019880715705765,0.006715916722633,0.04239163606612,0.001289354905909,0,0,0,0,0,0.055099150141643,0.053210758347288,0.037486108024005,0.054257033997655,0.000212615166549,0.605746742398931,0.829947596832183
0.000542005420054,0,0.042231912144703,0.017884036144578,0.007707836300239,0.009940357852883,0.003357958361316,0.077141084979205,0.016528296646066,0.031925343811395,0.026058631921824,0.009177820267686,0,0,0.001416430594901,0.000683503639657,0.017337186041343,0.018464243845252,0,0.007768125626462,0.462291786009625
0.003794037940379,0.003478260869565,0.167474160206718,0.029367469879518,0.018902550926776,0.039761431411531,0.016789791806582,0.030240214125321,0.045952919936116,0,0,0,0,0,0.067988668555241,0.03280817470353,0.061124694376528,0.061254396248535,0.000921332388377,0.235883728700301,0.683001624921707
0.026016260162602,0,0.278666020671835,0.032003012048193,0.019086070838686,0.587475149105368,0.565312290127602,0.052631620613125,0.021790708978543,0.12303536345776,0.251302931596091,0.115334608030593,0.101899757477769,0,0.26685552407932,0.169167150815078,0.493987552789509,0.658997655334115,0.000460666194189,0.010524557300368,0.495277027975847
0.000542005420054,0,0.007751937984496,0.00414156626506,0.002752798678657,0.009940357852883,0.003357958361316,0.000238682283798,0.002389278522325,0,0,0,0,0,0,0,0.017114914425428,0.012162954279015,0.000425230333097,0.512696291346475,0.768581280634455
0.047154471544716,0.196521739130435,0.147286821705426,0.081890060240964,0.030831345200954,0.029821073558648,0.013431833445265,0.261794487032981,0.401405457954309,0,0,0,0,0,0.303116147308782,0.259731383069615,0.067570571238053,0.132033997655334,0.208008504606662,0.002505846976278,5.79533119203276E-06
0.003252032520325,0.001739130434783,0.195736434108527,0.018637048192771,0.022205909341164,0.069582504970179,0.020147750167898,0.022271471608881,0.13051482535935,0,0,0,0,0,0.004249291784703,0.002050510918971,0.074016448099578,0.080158264947245,0.000354358610914,0.040010023387905,0.679657718823904
0.001084010840108,0.001739130434783,0.003956718346253,0.000376506024096,0.000367039823821,0.009940357852883,0.003357958361316,0.002663504291333,0.001210471495035,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,7.0871722182849E-05,0.641830938857334,0.838217980237921
0.001084010840108,0.001739130434783,0.027697028423773,0.020707831325301,0.009359515507433,0.019880715705765,0.006715916722633,0.101028312943744,0.095221720713839,0,0,0,0,0,0.015580736543909,0.009569050955196,0.040231162480551,0.030773739742087,0.000637845499646,0.333444704310057,0.814646585101095
0.009214092140921,0.00695652173913,0.188711240310078,0.036332831325301,0.013213433657552,0.198807157057654,0.057085292142378,0.084667295500146,0.07721741545726,0,0,0,0,0,0.007082152974504,0.004101021837941,0.180040008890865,0.213071512309496,0.001133947554926,0.045522886735717,0.596175081413258
0.004878048780488,0.001739130434783,0.136466408268734,0.022778614457831,0.014681592952835,0.089463220675944,0.070349227669577,0.04114637161367,0.020051940837442,0,0,0,0,0,0.004249291784703,0.002734014558628,0.13354078684152,0.120655041031653,0.001063075832743,0.062896759104577,0.681849691398614
0.056368563685637,0.234782608695652,0.200419896640827,0.028614457831325,0.017434391631492,0.039761431411531,0.013431833445265,0.018537261550263,0.023147281438789,0,0,0,0,0,0.039660056657224,0.032124671063874,0.081573683040676,0.054220398593201,0,0.036835950551286,0.458662125504584
0.000542005420054,0,0.301356589147287,0.054593373493976,0.023307028812626,0.009940357852883,0.003357958361316,0.007801308675567,0.028495798902854,0,0,0,0,0,0.011331444759207,0.005468029117255,0.022227161591465,0.015240328253224,0.000354358610914,0.383311059137989,0.77164701083504
0.000542005420054,0,0.239179586563307,0.030685240963856,0.023307028812626,0.049701789264414,0.043653458697112,0.107199615575068,0.031968891049233,0,0,0,0,0,0.012747875354108,0.006835036396569,0.061346965992443,0.128663540445487,0,0.044102906782493,0.499361399082109
0.003794037940379,0.003478260869565,0.198724160206718,0.05101656626506,0.02055423013397,0.128230616302187,0.073371390194762,0.098912234188882,0.011177001597111,0.104985265225933,0.327035830618893,0.256959847036329,0.339434114793856,0.001890537858021,0.680028328611898,0.330200608318239,0.169026450322294,0.337507327080891,0.000106307583274,0.005262278650184,0.500948874034019
0.003794037940379,0.00695652173913,0.17296511627907,0.053275602409639,0.047164617360984,0.039761431411531,0.033579583613163,0.072191297319357,0.015787236997431,0.100687622789784,0.045602605863192,0.015296367112811,0,0.015124302864165,0.048158640226629,0.034858685622501,0.070682373860858,0.078106682297773,0.000602409638554,0.01478449716004,0.491518978595167
0.003252032520325,0,0.061046511627907,0.021649096385542,0.010277115066985,0.029821073558648,0.010073875083949,0.149074700429984,0.011086452329699,0.159995088408644,0.376438653637351,0.278948374760994,0.210929668552951,0.007562151432082,0.306586402266289,0.303407265643689,0.047210491220271,0.100578839390387,0.000212615166549,0.00801871032409,0.775816974525061
0,0,0.072432170542636,0.007153614457831,0.006239677004955,0.029821073558648,0.013431833445265,0.001206077808841,0.00405527393931,0,0,0,0,0,0.001416430594901,0.001367007279314,0.03823071793732,0.033411488862837,0,0.110424323421316,0.778582239093075
0.007588075880759,0.036521739130435,0.087370801033592,0.016378012048193,0.008074876124059,0.009940357852883,0.003357958361316,0.001108704936844,0.002453718491771,0,0,0,0,0,0.012747875354108,0.006151532756912,0.017337186041343,0.014214536928488,0.000283486888731,0.050283995990645,0.784255422535368
0.008130081300813,0.022608695652174,0.210109819121447,0.035768072289157,0.022205909341164,0.029821073558648,0.023505708529214,0.052256774638404,0.059018679258385,0.027013752455796,0.028230184581976,0.02906309751434,0.02037186742118,0.012288496077134,0.015580736543909,0.012303065513824,0.04445432318293,0.049970691676436,0,0.006348145673238,0.502647797662698
0.014092140921409,0.060869565217391,0.010901162790698,0.003012048192771,0.006790236740686,0.009940357852883,0.003357958361316,0.001258722491669,0.047887230053469,0.017190569744597,0.009771986970684,0.003441682600382,0,0.007562151432082,0.022662889518414,0.017771094631079,0.014447655034452,0.016119577960141,0.000212615166549,0.025726695623121,0.777823050706919
0.020054200542006,0.045217391304348,0.125968992248062,0.024096385542169,0.016883831895761,0.139662027833002,0.06061114842176,0.026208739729834,0.012581904034442,0.009823182711198,0.004343105320304,0.001529636711281,0,0.010397958219113,0.029815864022663,0.014387751614777,0.299777728384085,0.257400351699883,0.000779588944011,0.036167724690946,0.436156179717678
0.003794037940379,0,0.338985788113695,0.055534638554217,0.062947329785282,0.248011928429423,0.080423102753526,0.04489166476341,0.280583292826887,0,0,0,0,0,0.079178470254958,0.062062130480845,0.324094243165148,0.36927754982415,0.000425230333097,0.040511192783161,0.452450867850846
0.001626016260163,0,0.176760335917313,0.037274096385542,0.030831345200954,0.079522862823062,0.010073875083949,0.043316282525409,0.048798833414346,0.012278978388998,0.00542888165038,0.001912045889101,0,0.00094526892901,0.009915014164306,0.004784525477598,0.279728828628584,0.130451348182884,0.000531537916371,0.018877380554628,0.447626923325539
0.003794037940379,0.001739130434783,0.228116925064599,0.066265060240964,0.022389429253074,0.287773359840954,0.164204163868368,0.360177503620806,0.029861815151726,0,0,0,0,0,0.009915014164306,0.004784525477598,0.411935985774617,0.396483001172333,0.00024805102764,0.041179418643502,0.461502729378094
0.003794037940379,0.003478260869565,0.062984496124031,0.005459337349398,0.003670398238209,0.059642147117296,0.087306917394224,0.018602176798261,0.012010832581071,0,0,0,0,0,0.001416430594901,0.000683503639657,0.100689042009335,0.087485345838218,0.000354358610914,0.035750083528233,0.683109953035528
0.003252032520325,0.008695652173913,0.077115633074935,0.023719879518072,0.015232152688567,0.009940357852883,0.003357958361316,0.072337752452035,0.014627317547393,0,0,0,0,0,0.008498583569405,0.004101021837941,0.019148699711047,0.032158558030481,0.000779588944011,0.11986301369863,0.432265283514289
0.001626016260163,0,0.290536175710594,0.04273343373494,0.026793907138925,0.079522862823062,0.030221625251847,0.140184082227036,0.054639538920908,0.181728880157171,0.185667752442997,0.135755258126195,0.159256265157639,0.005671613574062,0.419263456090652,0.273401455862752,0.101133585241165,0.132473622508793,0.000354358610914,0.007684597393919,0.450072553088577
0.005420054200542,0.005217391304348,0.29546188630491,0.086031626506024,0.047164617360984,0.10934393638171,0.013431833445265,0.093096382122816,0.032795500312478,0.108055009823183,0.062975027144408,0.024474187380497,0.003071948261924,0.120994422913319,0.058073654390935,0.031441167424217,0.132029339853301,0.170720984759672,0,0.008519879719345,0.489979649471622
0.001084010840108,0,0.187984496124031,0.054405120481928,0.020003670398238,0.029821073558648,0.023505708529214,0.015843674583028,0.011572529685439,0,0,0,0,0,0.009915014164306,0.004784525477598,0.075061124694377,0.080466002344666,0.000283486888731,0.036334781156031,0.489136205885828
0.008672086720867,0,0.239421834625323,0.047628012048193,0.035969902734447,0.079522862823062,0.077233042310275,0.212490564529121,0.055253385181585,0,0,0,0,0.001890537858021,0.188385269121813,0.12918218789515,0.090909090909091,0.211313012895662,0.00198440822112,0.051453391246241,0.583284927458056
