lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0.00650406504065,0.005217391304348,0.132671188630491,0.024284638554217,0.006973756652597,0.079522862823062,0.030221625251847,0.086544691971211,0.018165960697174,0,0,0,0,0,0.007082152974504,0.003417518198284,0.141587019337631,0.136869871043376,0.000708717221828,0.05880387570999,0.678849047225262
0.003794037940379,0.00695652173913,0.216812015503876,0.030496987951807,0.018719031014865,0.009940357852883,0.003357958361316,0.160326808691202,0.102314561488785,0,0,0,0,0.00094526892901,0.014164305949009,0.011619561874167,0.02244943320738,0.041031652989449,0.001346562721474,0.029903107250251,0.711524016075357
0.003794037940379,0,0.093023255813954,0.012989457831325,0.00403743806203,0.178926441351889,0.067159167226326,0.051355086010725,0.015753350461774,0,0,0,0,0,0.045325779036827,0.032124671063874,0.35674594354301,0.242819460726846,0.000708717221828,0.156281323087203,0.804641614490111
0.001626016260163,0.003478260869565,0.125888242894057,0.019013554216868,0.015782712424298,0.019880715705765,0.006715916722633,0.020278890155088,0.026221512394973,0,0,0,0,0,0.028328611898017,0.026656641946618,0.087352745054457,0.082942555685815,0.000177179305457,0.033077180086869,0.43540947358332
0.001084010840108,0.001739130434783,0.049741602067184,0.031438253012048,0.003486878326298,0.019880715705765,0.010073875083949,0.482691180353163,0.044652454690647,0,0,0,0,0,0.029745042492918,0.028707152865589,0.03156256945988,0.030480656506448,0.000708717221828,0.557216839291681,0.821280010342437
0.001084010840108,0.001739130434783,0.047642118863049,0.005459337349398,0.004771517709672,0.009940357852883,0.003357958361316,0.000465489827108,0.00663898340393,0,0,0,0,0,0.002832861189802,0.001367007279314,0.030228939764392,0.013774912075029,0.00024805102764,0.051954560641497,0.463151278204874
0.002168021680217,0.001739130434783,0.328326873385013,0.019954819277109,0.018719031014865,0.029821073558648,0.016789791806582,0.046935307601299,0.025840983265051,0.0024557956778,0.001085776330076,0.00038240917782,0,0,0.022662889518414,0.015037080072451,0.053122916203601,0.052315357561548,0.000637845499646,0.03182425659873,0.453060715010131
0,0,0.018976098191215,0.009036144578313,0.003119838502478,0.039761431411531,0.013431833445265,0.135187983079286,0.00960933268523,0,0,0,0,0,0.002832861189802,0.002050510918971,0.04734385418982,0.042203985932005,0.000283486888731,0.609338456398263,0.836083069385717
0,0,0.182009043927649,0.022778614457831,0.013580473481373,0.009940357852883,0.003357958361316,0.252542876719215,0.058922574821193,0.051448919449902,0.19614549402823,0.272485659655832,0.192659660468876,0.001890537858021,0.491926345609065,0.474078124466013,0.017081573683041,0.012287514654162,0.000354358610914,0.006264617440695,0.783376761167715
0.011382113821138,0.003478260869565,0.28843669250646,0.086596385542169,0.07047164617361,0.406063618290258,0.050201477501679,0.083005227656587,0.010885355183668,0.232318271119843,0.260640608034745,0.314608030592734,0.667978981406629,0.004726344645052,0.016926345609065,0.008851372133557,0.45273394087575,0.647611371629543,0.000637845499646,0.008436351486803,0.427152018224088
0.012466124661247,0.012173913043478,0.263242894056848,0.102597891566265,0.06239677004955,0.188369781312127,0.03693754197448,0.034182627967151,0.024268870217346,0,0,0,0,0.00094526892901,0.139943342776204,0.083216568128225,0.222716159146477,0.263980070339977,0.000425230333097,0.223605078516539,0.434057378236748
0.01029810298103,0.029565217391304,0.135901162790698,0.01976656626506,0.026610387227014,0.049701789264414,0.016789791806582,0.111440481227817,0.035537532115825,0,0,0,0,0,0.085127478753541,0.067120057414306,0.09643254056457,0.097941090269637,0.000177179305457,0.094219846308052,0.449336546027189
0.003252032520325,0.008695652173913,0.123062015503876,0.022590361445783,0.015232152688567,0.009940357852883,0.003357958361316,0.049717163472823,0.026377612665787,0,0,0,0,0,0.004249291784703,0.004101021837941,0.023338519671038,0.014361078546307,0.000354358610914,0.421149348479786,0.746069539516357
0.001084010840108,0,0.24749677002584,0.079819277108434,0.033400623967701,0.019880715705765,0.023505708529214,0.102121184893272,0.106085410735366,0.036836935166994,0.022801302931596,0.008030592734226,0,0.002835806787031,0.038243626062323,0.03280817470353,0.036230273394088,0.057297772567409,0.001204819277108,0.015369194787838,0.686448955391553
0.019512195121951,0.045217391304348,0.173611111111111,0.028049698795181,0.020921269957791,0.019880715705765,0.010073875083949,0.07658218052693,0.079658357058538,0,0,0,0,0,0.022662889518414,0.021188612829363,0.041787063791954,0.046453692848769,0.00049610205528,0.14717674574006,0.731312843122614
0.009214092140921,0.005217391304348,0.51687661498708,0.072100903614458,0.062763809873371,0.208747514910537,0.033579583613163,0.137751343725842,0.064354975348934,0.149803536345776,0.145494028230185,0.097514340344168,0.093613581244948,0.015124302864165,0.087818696883853,0.058097809370835,0.256056901533674,0.349208675263775,0.000602409638554,0.011276311393251,0.450323089713956
0.001084010840108,0.001739130434783,0.008317183462532,0.002259036144578,0.001835199119104,0.019880715705765,0.023505708529214,0.006586918548384,0.002573154642039,0,0,0,0,0,0,0,0.026950433429651,0.027901524032825,7.0871722182849E-05,0.601570330771801,0.832353550866291
0.001084010840108,0.003478260869565,0.04077842377261,0.005271084337349,0.004404477885851,0.019880715705765,0.006715916722633,0.013095463809551,0.00916491910284,0,0,0,0,0,0.005665722379603,0.002734014558628,0.027117137141587,0.033704572098476,0.000354358610914,0.070831941196124,0.47890744633189
0.002710027100271,0.001739130434783,0.076469638242894,0.028802710843374,0.015232152688567,0.187872763419483,0.04012760241773,0.15507104855146,0.007157280744393,0,0,0,0,0,0.012677053824363,0.006117357574929,0.294443209602134,0.196314478311841,0.000354358610914,0.94311727363849,0.835121935997254
0.020054200542006,0.029565217391304,0.419815891472868,0.108998493975904,0.063864929344834,0.337972166998012,0.083948959032908,0.308480820908726,0.045970696479411,0,0,0,0,0,0.055240793201133,0.027340145586275,0.424761058012892,0.493845252051583,0.003118355776045,0.169395255596392,0.593165075551058
0.024932249322493,0,0.368863049095607,0.038780120481928,0.022756469076895,0.566600397614314,0.574210879785091,0.174832991670661,0.019118672314423,0.068762278978389,0.212812160694897,0.109751434034417,0.079708973322555,0.008507420361093,0.321529745042493,0.251529339393732,0.444098688597466,0.571072684642438,0.000637845499646,0.013030404276646,0.493702035275735
0.009756097560976,0.003478260869565,0.292070413436692,0.082454819277109,0.039823820884566,0.248508946322068,0.053727333781061,0.080191309985746,0.033774321227693,0.029469548133595,0.022801302931596,0.021032504780115,0.010832659660469,0.008507420361093,0.118980169971671,0.10525956050716,0.205378973105134,0.251025791324736,0.000177179305457,0.008853992649516,0.479555186041276
0.003794037940379,0.001739130434783,0.148659560723514,0.032756024096386,0.01651679207194,0.297713717693837,0.10392881128274,0.157182377410127,0.081520449968752,0.102897838899804,0.089956568946797,0.024034416826004,0,0.004726344645052,0.093271954674221,0.061378626841188,0.275950211158035,0.327454572098476,0.000212615166549,0.025893752088206,0.448178371378197
0.005962059620596,0.027826086956522,0.016795865633075,0.015625,0.005138557533492,0.009940357852883,0.003357958361316,0.026104242013544,0.031067842510937,0,0,0,0,0,0.046813031161473,0.043846758483989,0.01737052678373,0.012184935521688,0,0.567240227196793,0.828038703896469
0.002710027100271,0.008695652173913,0.149305555555556,0.048192771084337,0.023490548724537,0.009940357852883,0.003357958361316,0.305544593410865,0.39354878133463,0,0,0,0,0,0.058073654390935,0.054680291172551,0.017559457657257,0.033118405627198,0.000779588944011,0.280320748412964,0.46211703448445
0.000542005420054,0.001739130434783,0.046188630490956,0.01355421686747,0.007891356212149,0.029821073558648,0.010073875083949,0.036707989444147,0.010949795153114,0,0,0,0,0,0.005665722379603,0.002734014558628,0.035341186930429,0.040592028135991,0,0.180170397594387,0.478336829106828
0.008672086720867,0.041739130434783,0.014454134366925,0.011671686746988,0.006056157093045,0.019880715705765,0.010073875083949,0.09075032922718,0.11947559197278,0,0,0,0,0,0.01699716713881,0.016404087351765,0.034007557234941,0.020222743259086,0.00049610205528,0.293601737387237,0.81226916192824
0.003794037940379,0.008695652173913,0.060481266149871,0.014118975903615,0.014131033217104,0.009940357852883,0.003357958361316,0.002716544798844,0.013702381779043,0,0,0,0,0.001890537858021,0.355524079320113,0.172926420833191,0.03445210046677,0.091002344665885,0.000354358610914,0.112930170397594,0.43318094584263
0.001084010840108,0.001739130434783,0.005167958656331,0.000941265060241,0.001651679207194,0.009940357852883,0.003357958361316,0.002968685121861,0.005447399486147,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.656615436017374,0.838478324346855
0.000542005420054,0,0.01437338501292,0.004329819277108,0.005872637181134,0.009940357852883,0.003357958361316,0.009921345677258,0.018791472814388,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017303845298955,0.012866354044549,0.000141743444366,0.15101904443702,0.78629894547262
0.001084010840108,0,0.12249677002584,0.012048192771084,0.006239677004955,0.039761431411531,0.006715916722633,0.006130532688984,0.010897576557184,0,0,0,0,0,0,0,0.053011780395644,0.046695486518171,7.0871722182849E-05,0.692198463080521,0.832935758753736
0.002710027100271,0.001739130434783,0.200985142118863,0.033132530120482,0.011378234538448,0.029821073558648,0.020147750167898,0.299409706650369,0.006820637455732,0,0,0,0,0,0.002832861189802,0.002734014558628,0.071793731940431,0.061547479484174,0.000637845499646,0.209989976612095,0.758768001747515
0.002710027100271,0.001739130434783,0.261143410852713,0.026355421686747,0.018719031014865,0.009940357852883,0.003357958361316,0.002602943114847,0.016349420179154,0.080918467583497,0.044408251900109,0.029770554493308,0.020816491511722,0.001890537858021,0.074929178470255,0.052527254707631,0.017970660146699,0.045772274325909,0.000425230333097,0.007684597393919,0.474452619824045
0.02710027100271,0.095652173913044,0.117328811369509,0.021084337349398,0.009359515507433,0.129224652087475,0.053727333781061,0.127856122477657,0.021229636830776,0.078585461689588,0.069489685124864,0.134608030592734,0.109458367016977,0.026467530012289,0.029745042492918,0.02187211646902,0.203600800177817,0.33162368112544,0.000141743444366,0.011192783160708,0.422719481451597
0.013008130081301,0.026086956521739,0.111434108527132,0.030873493975904,0.017984951367223,0.009940357852883,0.003357958361316,0.070070468668299,0.027673078258454,0,0,0,0,0,0.01699716713881,0.010252554594853,0.033340742387197,0.052608440797186,0,0.084029401937855,0.482587035844123
0.011924119241193,0.024347826086957,0.359657622739018,0.062688253012048,0.04147550009176,0.347912524850895,0.251846877098724,0.041615028038242,0.022592319977779,0.007367387033399,0.00542888165038,0.001912045889101,0,0.00094526892901,0.06657223796034,0.042377225658727,0.291620360080018,0.328546307151231,0,0.050033411293017,0.488734990649456
0.001626016260163,0.001739130434783,0.555959302325581,0.10316265060241,0.043127179298954,0.059642147117296,0.026863666890531,0.419781576023474,0.274433719880564,0.085830058939096,0.108360477741585,0.093881453154876,0.083419563459984,0.003781075716041,0.107436260623229,0.051843751067975,0.08739719937764,0.194512016412661,0.000779588944011,0.006264617440695,0.449600010699073
0.008672086720867,0.012173913043478,0.535691214470284,0.04066265060241,0.030831345200954,0.099403578528827,0.120886501007388,0.107127179658095,0.095728352197764,0,0,0,0,0,0.080736543909349,0.044427736577697,0.197821738164037,0.142731535756155,0.000850460666194,0.242565987303709,0.734514094914151
0.001626016260163,0.001739130434783,0.124515503875969,0.029367469879518,0.020921269957791,0.009940357852883,0.003357958361316,0.015875736382345,0.024492743559475,0.0661836935167,0.061780673181325,0.03357552581262,0.025658852061439,0,0.049504249291785,0.032739824339565,0.247121582573905,0.072098475967175,0,0.008269295021717,0.430637241244035
0,0,0.036983204134367,0.015813253012048,0.009910075243164,0.019880715705765,0.003357958361316,0.132121133436063,0.163890285396847,0,0,0,0,0,0,0,0.025783507446099,0.016705744431419,0.000566973777463,0.078265953892416,0.783922859683887
0,0,0.003229974160207,0.000753012048193,0.000734079647642,0.009940357852883,0.003357958361316,0.001429718754688,0.004614124019165,0,0,0,0,0,0,0,0.017081573683041,0.012140973036342,0,0.719846308052122,0.831843115926685
0.002710027100271,0,0.119589793281654,0.012989457831325,0.010093595155074,0.049701789264414,0.047011417058429,0.014409601756828,0.015272272758836,0,0,0.004588910133843,0.011317704122878,0,0.03257790368272,0.015720583712108,0.073794176483663,0.096424384525205,0,0.006849315068493,0.485494508923696
0.003252032520325,0.003478260869565,0.352955426356589,0.079631024096386,0.059827491282804,0.178926441351889,0.06380120886501,0.096802488628946,0.108108603569197,0,0,0,0,0,0.143059490084986,0.125764669696866,0.212491664814403,0.256301289566237,0.00099220411056,0.03792181757434,0.45232961169052
0.003794037940379,0.001739130434783,0.105458656330749,0.029555722891566,0.02073775004588,0.029821073558648,0.013431833445265,0.023736418760348,0.0230284008055,0,0,0,0,0,0.052407932011332,0.035542189262158,0.064014225383419,0.086752637749121,0,0.096809221516873,0.435178106130346
0.000542005420054,0,0.18031330749354,0.019201807228916,0.021288309781611,0.009940357852883,0.003357958361316,0.014158253083178,0.047917783487258,0,0,0,0,0,0.002832861189802,0.001367007279314,0.017114914425428,0.019490035169988,0,0.02472435683261,0.477058735681631
0,0,0.26703811369509,0.042921686746988,0.02073775004588,0.029821073558648,0.013431833445265,0.045194074821157,0.013197416846052,0.009823182711198,0.004343105320304,0.001529636711281,0,0.008507420361093,0.009915014164306,0.004784525477598,0.041787063791954,0.041910902696366,0.001063075832743,0.022051453391246,0.498747093975753
0.002168021680217,0.003478260869565,0.225613695090439,0.036144578313253,0.023857588548358,0.039761431411531,0.03693754197448,0.078250977390098,0.012895771127005,0.009823182711198,0.049945711183496,0.040917782026769,0.027324171382377,0.007562151432082,0.053824362606232,0.029390656505246,0.059568793065126,0.092907385697538,0.000354358610914,0.026227865018376,0.4901798112951
0.003794037940379,0,0.125242248062016,0.047628012048193,0.036520462470178,0.079522862823062,0.134318334452653,0.013666638826997,0.016346087077286,0.031925343811395,0.071661237785016,0.113193116634799,0.074211802748585,0.00094526892901,0.041076487252125,0.028023649225932,0.271838186263614,0.163247362250879,0.000708717221828,0.006765786835951,0.752713218035962
0.000542005420054,0,0.017199612403101,0.006400602409639,0.004587997797761,0.029821073558648,0.033579583613163,0.000237098985066,0.002742587320325,0,0,0,0,0,0.005665722379603,0.003417518198284,0.04734385418982,0.032385697538101,0.000708717221828,0.045272302038089,0.764953403308243
0.001084010840108,0,0.25702519379845,0.047628012048193,0.021838869517343,0.059642147117296,0.030221625251847,0.141390951685243,0.050447607805014,0,0,0,0,0.00094526892901,0.215297450424929,0.131232698814121,0.110691264725495,0.150644783118406,0,0.192532576010692,0.451875346884006
0.001084010840108,0.001739130434783,0.128472222222222,0.015060240963856,0.011745274362268,0.009940357852883,0.003357958361316,0.000832815132853,0.004315255885008,0,0,0,0,0,0.001416430594901,0.000683503639657,0.017114914425428,0.012602579132474,0.000354358610914,0.524891413297695,0.767950035329231
0.02059620596206,0.059130434782609,0.210998062015504,0.03539156626506,0.028445586346119,0.139165009940358,0.057085292142378,0.09454193386482,0.043729185473231,0,0,0,0,0,0.001416430594901,0.000683503639657,0.192042676150256,0.200029308323564,0.000779588944011,0.037170063481457,0.769245514748003
0.015718157181572,0.069565217391304,0.110142118863049,0.016378012048193,0.012112314186089,0.009940357852883,0.003357958361316,0.001635547589804,0.014582876189154,0.004911591355599,0.002171552660152,0.000764818355641,0,0,0.012747875354108,0.006151532756912,0.018192931762614,0.02003223915592,0.000354358610914,0.00868693618443,0.484781683187076
0.004336043360434,0,0.202438630490956,0.076618975903615,0.062947329785282,0.287773359840954,0.056917394224312,0.104272096220231,0.050639261162419,0.024557956777996,0.037947882736156,0.026711281070746,0.016944219886823,0.001890537858021,0.011331444759207,0.010901883052527,0.309446543676373,0.294402110199297,0.001275690999291,0.014032743067157,0.766021527426405
0.001084010840108,0,0.155523255813953,0.017319277108434,0.010827674802716,0.039761431411531,0.013431833445265,0.041122226308013,0.026523713630998,0,0,0,0,0,0.002832861189802,0.001367007279314,0.070460102244943,0.064185228604924,0.000425230333097,0.386318075509522,0.770082717207899
0.043360433604336,0.116521739130435,0.244024547803618,0.04480421686747,0.023674068636447,0.298707753479125,0.12441235728677,0.072266899833793,0.014665648218874,0.103388998035363,0.226275787187839,0.195028680688337,0.154874696847211,0.008507420361093,0.187322946175637,0.109565633436998,0.400889086463659,0.536386283704572,0.000425230333097,0.009271633812229,0.46284813780406
0.034146341463415,0.092173913043478,0.299095607235142,0.068524096385542,0.04955037621582,0.426441351888668,0.318334452652787,0.105617504317458,0.046064578848691,0.048993123772102,0.055266015200869,0.080152963671128,0.065189975747777,0.003781075716041,0.055099150141643,0.049793240149004,0.56078017337186,0.566126905041032,0.000354358610914,0.006849315068493,0.43812347176002
0,0,0.183058785529716,0.015248493975904,0.011378234538448,0.009940357852883,0.003357958361316,0.00101845690914,0.001380459690299,0.007367387033399,0.003257328990228,0.001147227533461,0,0,0.004249291784703,0.002050510918971,0.016892642809513,0.012162954279015,0.000354358610914,0.021800868693619,0.762183234998451
0.003794037940379,0.001739130434783,0.291424418604651,0.045180722891566,0.02917966599376,0.079522862823062,0.023505708529214,0.052922155930384,0.014498993125477,0,0,0,0,0,0.084844192634561,0.051160247428318,0.08695265614581,0.134254103165299,0.000708717221828,0.100400935516204,0.654529608569957
0.005420054200542,0.005217391304348,0.122739018087855,0.013365963855422,0.009543035419343,0.318588469184891,0.316319677635997,0.029933449996062,0.008662176237761,0.078708251473478,0.129478827361564,0.05019120458891,0.024139046079224,0.006616882503072,0.149008498583569,0.090393356344623,0.242320515670149,0.335814771395076,0.000354358610914,0.01027397260274,0.493922703655739
0,0,0.098352713178295,0.028426204819277,0.014681592952835,0.009940357852883,0.003357958361316,0.002308053726076,0.016523296993264,0.012278978388998,0.006514657980456,0.001912045889101,0,0,0.080736543909349,0.038959707460442,0.017114914425428,0.030480656506448,0.000106307583274,0.015953892415637,0.503729295622073
0.001084010840108,0.001739130434783,0.210029069767442,0.03332078313253,0.019636630574417,0.029821073558648,0.010073875083949,0.125653753941919,0.011791958891744,0.029469548133595,0.023887079261672,0.006500956022945,0,0.035920219302392,0.03257790368272,0.015720583712108,0.063347410535675,0.088804220398593,0.000354358610914,0.018292682926829,0.484261886558621
0.017344173441735,0.008695652173913,0.320171188630491,0.143448795180723,0.072490365204625,0.10934393638171,0.06380120886501,0.132507062501905,0.036606346781474,0,0,0,0,0,0.024079320113315,0.089538976795052,0.198044009779951,0.228604923798359,0.001204819277108,0.202388907450718,0.689512456618603
0.002710027100271,0.005217391304348,0.289486434108527,0.113893072289157,0.094145714810057,0.119284294234592,0.03693754197448,0.286395386900815,0.1562069300743,0.024557956777996,0.01085776330076,0.003824091778203,0,0.003781075716041,0.37471671388102,0.354089060524247,0.12427206045788,0.171944607268464,0.000354358610914,0.037337119946542,0.504778696362538
0,0,0.008155684754522,0.004518072289157,0.003303358414388,0.009940357852883,0.003357958361316,0.001383011442104,0.004601347128672,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0.000283486888731,0.094553959238223,0.787708994131113
0.158265582655827,0.314782608695652,0.36296834625323,0.046310240963856,0.032483024408148,0.089463220675944,0.033579583613163,0.109973950777617,0.010586487049511,0.017190569744597,0.008686210640608,0.003059273422562,0,0.006616882503072,0.497167138810198,0.240593281159222,0.122693931984886,0.199736225087925,0.001133947554926,0.025977280320749,0.647220358552683
0.002710027100271,0,0.274709302325581,0.041792168674699,0.036336942558268,0.288270377733598,0.033579583613163,0.054218877591613,0.022435664189987,0,0,0,0,0,0,0,0.287397199377639,0.275644783118406,0.00049610205528,0.031573671901103,0.783795362397662
0.013550135501355,0.00695652173913,0.177567829457364,0.029743975903615,0.045329418241879,0.029821073558648,0.010073875083949,0.13313919452052,0.099549753489341,0,0,0,0,0,0.004249291784703,0.002050510918971,0.079128695265615,0.098622508792497,0.001204819277108,0.04819579017708,0.677946758738133
0.015176151761518,0.057391304347826,0.167474160206718,0.064382530120482,0.051018535511103,0.10934393638171,0.013431833445265,0.078846297713202,0.015323935837789,0,0,0,0,0,0.009915014164306,0.005468029117255,0.15158924205379,0.162661195779601,0.00049610205528,0.076344804543936,0.434126030621638
0.001626016260163,0,0.271479328165375,0.034073795180723,0.016149752248119,0.079522862823062,0.040295500335796,0.112295858367595,0.006409554892021,0,0,0,0,0,0.004249291784703,0.002734014558628,0.106456990442321,0.14111225087925,0.000283486888731,0.030571333110591,0.773229582045172
0.02710027100271,0.097391304347826,0.135497416020672,0.018260542168675,0.008992475683612,0.328528827037773,0.292646071188717,0.114837052831908,0.016559405596834,0,0,0,0,0.005671613574062,0.13342776203966,0.06848706469362,0.391309179817737,0.359598475967175,0.000283486888731,0.025893752088206,0.482948129556858
0.002168021680217,0.001739130434783,0.179425064599483,0.03125,0.01670031198385,0.10934393638171,0.117360644728005,0.041331617565275,0.013590722866468,0.024557956777996,0.016232356134636,0.004206500956023,0,0.004726344645052,0.015580736543909,0.008202043675883,0.180128917537231,0.171842028135991,0.000212615166549,0.016204477113264,0.484986748752332
0.005420054200542,0.012173913043478,0.098029715762274,0.017884036144578,0.019269590750597,0.019880715705765,0.006715916722633,0.024586650179249,0.049587667523089,0.012278978388998,0.00542888165038,0.001912045889101,0,0.001890537858021,0,0,0.048232940653479,0.038686987104338,0.000566973777463,0.019127965252255,0.684365310930663
0.008130081300813,0.019130434782609,0.168685400516796,0.05628765060241,0.030097265553313,0.029821073558648,0.030221625251847,0.116609555762,0.031270606207902,0.019646365422397,0.01085776330076,0.012619502868069,0.006790622473727,0.057661404669629,0.056657223796034,0.029390656505246,0.037563903089576,0.057444314185229,7.0871722182849E-05,0.00868693618443,0.483845960096916
0.000542005420054,0,0.204941860465116,0.060993975903615,0.060378051018536,0.019880715705765,0.006715916722633,0.0591955813299,0.043683077564058,0,0,0,0,0,0.117563739376771,0.108677078705444,0.054012002667259,0.049677608440797,0.000566973777463,0.133979284998329,0.761888564697071
0.003794037940379,0.001739130434783,0.354893410852713,0.055911144578313,0.04551293815379,0.059642147117296,0.030221625251847,0.064980163246016,0.091020345809319,0.238212180746562,0.231270358306189,0.110516252390057,0.043977364591754,0.00094526892901,0.067988668555241,0.060831823929463,0.146921538119582,0.099501758499414,0.000141743444366,0.007935182091547,0.445824575324817
0.002710027100271,0.00695652173913,0.022367571059432,0.013365963855422,0.012662873921821,0.009940357852883,0.003357958361316,0.009140383577867,0.017117700159711,0.029469548133595,0.026058631921824,0.006118546845124,0,0,0,0,0.023116248055123,0.012309495896835,0.000354358610914,0.027731373204143,0.761812333802161
0.026016260162602,0.123478260869565,0.224079457364341,0.061182228915663,0.073224444852267,0.019880715705765,0.006715916722633,0.009025594419822,0.032801610999236,0,0,0,0,0.00094526892901,0,0,0.045343409646588,0.033997655334115,0.000779588944011,0.135065152021383,0.757788590776062
0.007588075880759,0.00695652173913,0.359092377260982,0.136295180722892,0.069370526702147,0.188866799204771,0.023505708529214,0.129895411244033,0.089700992986598,0,0,0,0,0,0.011331444759207,0.008885547315539,0.216714825516781,0.22831184056272,0.001346562721474,0.230621450050117,0.714409199419575
0.001084010840108,0.001739130434783,0.190810723514212,0.038027108433735,0.023857588548358,0.119284294234592,0.097380792478173,0.100645550475366,0.011040899937504,0.044204322200393,0.093376764386536,0.090248565965583,0.127890056588521,0.003781075716041,0.018413597733711,0.009569050955196,0.172260502333852,0.215269636576788,0.000354358610914,0.011526896090879,0.45917256044419
0.032520325203252,0.12695652173913,0.233850129198966,0.023531626506024,0.016333272160029,0.099403578528827,0.030221625251847,0.018846004802937,0.016608846607875,0.031925343811395,0.041259500542888,0.09942638623327,0.067097817299919,0.003781075716041,0.372521246458923,0.181128464509074,0.110913536341409,0.158704572098476,0.001133947554926,0.006515202138323,0.453284503953085
0.001626016260163,0,0.183704780361757,0.054028614457831,0.040007340796477,0.029821073558648,0.010073875083949,0.018390806417585,0.088271092285258,0.083497053045187,0.062975027144408,0.021414913957935,0,0.001890537858021,0.009915014164306,0.008885547315539,0.069126472549456,0.040005861664713,0,0.021383227530906,0.476583072729177
0.000542005420054,0,0.259447674418605,0.049887048192771,0.029913745641402,0.049701789264414,0.053727333781061,0.157933652658299,0.070651760294424,0,0,0,0,0,0.045325779036827,0.031441167424217,0.036452545010002,0.068434935521688,0,0.043768793852322,0.499364073850351
0.000542005420054,0,0.028262273901809,0.016378012048193,0.006790236740686,0.009940357852883,0.003357958361316,0.131811598534024,0.016264426081522,0,0,0,0,0,0.004249291784703,0.002050510918971,0.023116248055123,0.014214536928488,0.000566973777463,0.162963581690611,0.766342945410209
0.000542005420054,0,0.027374031007752,0.022590361445783,0.012662873921821,0.009940357852883,0.003357958361316,0.180551866689413,0.149990695090619,0,0,0,0,0.00094526892901,0.025495750708215,0.023922627387991,0.021115803511892,0.019783118405627,0.001133947554926,0.085616438356164,0.770644864333526
0.005962059620596,0.013913043478261,0.084302325581395,0.012801204819277,0.007707836300239,0.009940357852883,0.003357958361316,0.037477076803051,0.016583292826887,0.027013752455796,0.011943539630836,0.004206500956023,0,0.001890537858021,0.022592067988669,0.012952393971498,0.034385418981996,0.054550117233294,0.116583982990787,0.003341129301704,1.33738412123833E-06
0.017886178861789,0.074782608695652,0.205103359173127,0.035015060240964,0.029730225729492,0.039761431411531,0.057085292142378,0.146597233739621,0.166927296715506,0.009823182711198,0.007600434310532,0.005353728489484,0.003718674211803,0,0.185552407932011,0.173609924472848,0.07268281840409,0.063305978898007,0.001204819277108,0.038757099899766,0.687920969514329
0.011924119241193,0.03304347826087,0.187015503875969,0.037838855421687,0.02055423013397,0.019880715705765,0.010073875083949,0.014898049415545,0.015128393861537,0,0,0,0,0,0.008498583569405,0.004101021837941,0.039119804400978,0.041324736225088,0.000921332388377,0.636485131974607,0.611275039731453
0.001084010840108,0,0.127745478036176,0.035956325301205,0.019086070838686,0.029821073558648,0.03693754197448,0.01132177340541,0.016042774807305,0.004911591355599,0.002171552660152,0.000764818355641,0,0,0.022662889518414,0.01093605823451,0.056234718826406,0.058763188745604,0,0.008185766789175,0.471443059756551
0.015718157181572,0.048695652173913,0.081960594315246,0.021460843373494,0.015599192512388,0.019880715705765,0.026863666890531,0.037521409167537,0.007307825845427,0,0,0,0,0,0.031161473087819,0.015037080072451,0.035341186930429,0.030920281359906,0.001063075832743,0.397343802205145,0.745332195070848
0.008672086720867,0.019130434782609,0.226582687338501,0.046498493975904,0.016333272160029,0.129224652087475,0.047011417058429,0.066376236902656,0.046559544476078,0,0,0,0,0,0.209631728045326,0.110727589624415,0.235385641253612,0.266998827667057,0,0.069161376545272,0.451562844794344
0.02059620596206,0.052173913043478,0.474967700258398,0.053275602409639,0.034134703615342,0.288270377733598,0.10073875083949,0.15864534543818,0.113280466634262,0.054027504911591,0.04885993485342,0.030210325047801,0.016976556184317,0.029303336799319,0.043909348441926,0.032124671063874,0.382751722605023,0.486811254396249,0.000460666194189,0.013197460741731,0.452824443815379
0.002710027100271,0.00695652173913,0.169412144702842,0.032379518072289,0.01670031198385,0.049701789264414,0.03693754197448,0.013562536935391,0.013519061176307,0,0,0,0,0,0.058073654390935,0.03075766378456,0.042676150255612,0.064038686987104,0.000425230333097,0.088205813564985,0.503192113000042
0.000542005420054,0,0.267280361757106,0.045745481927711,0.025142227931731,0.009940357852883,0.003357958361316,0.077958462949424,0.114668703562253,0,0,0,0,0,0.004249291784703,0.002050510918971,0.014669926650367,0.030480656506448,0.000921332388377,0.305128633478116,0.600406118978149
0.004336043360434,0,0.205910852713178,0.069088855421687,0.059460451458983,0.30765407554672,0.026863666890531,0.082586445142064,0.01041816540518,0.024557956777996,0.013029315960912,0.004588910133843,0,0.001890537858021,0,0,0.335630140031118,0.320720984759672,0.000354358610914,0.010023387905112,0.775883843731123
0.01680216802168,0.046956521739131,0.020752583979328,0.013930722891566,0.010093595155074,0.009940357852883,0.003357958361316,0.163056811529265,0.158656204430248,0,0,0,0,0.002835806787031,0.021246458923513,0.019138101910393,0.017337186041343,0.012895662368113,0.000850460666194,0.34447043100568,0.813139353196459
