lread, lwrite, scall, sread, swrite, fork, exec, rchar, wchar, pgout, ppgout, pgfree, pgscan, atch, pgin, ppgin, pflt, vflt, runqsz, freemem, freeswap
0,0,0.00718669250646,0.001694277108434,0.004771517709672,0.009940357852883,0.003357958361316,0.00627263375015,0.003259773626831,0,0,0,0,0,0.011331444759207,0.009569050955196,0.017559457657257,0.012162954279015,0,0.434346809221517,0.829530332986356
0.000542005420054,0,0.031976744186047,0.005459337349398,0.004771517709672,0.009940357852883,0.003357958361316,0.001088122053333,0.0109703492813,0,0,0,0,0,0.009915014164306,0.004784525477598,0.017114914425428,0.013042203985932,0.000425230333097,0.150851987971935,0.479178489513794
0.002710027100271,0,0.115390826873385,0.054028614457831,0.021288309781611,0.059642147117296,0.033579583613163,0.148719249864727,0.01925199638914,0,0,0,0,0.004726344645052,0.009915014164306,0.004784525477598,0.146188041787064,0.260910023446659,0,0.047193451386569,0.458773574181354
0.034688346883469,0.146086956521739,0.539001937984496,0.051393072289157,0.043494219122775,0.10934393638171,0.033579583613163,0.142520239505599,0.151147836955767,0.237721021611002,0.247068403908795,0.140822179732314,0.07874696847211,0.009452689290103,0.131444759206799,0.098219473018694,0.13953100689042,0.169065064478312,0.000354358610914,0.007016371533578,0.447083053782902
0.002168021680217,0.001739130434783,0.024386304909561,0.00207078313253,0.002569278766746,0.099403578528827,0.03693754197448,0.019103290846831,0.019860842997014,0,0,0,0,0,0.041076487252125,0.039643211100099,0.112247166036897,0.102725674091442,7.0871722182849E-05,0.645673237554293,0.837648254602273
0.001626016260163,0.001739130434783,0.075096899224806,0.043486445783133,0.021288309781611,0.059642147117296,0.026863666890531,0.195406771214521,0.083849177140476,0,0,0,0,0,0.063739376770538,0.059464816650149,0.107579462102689,0.085433763188746,7.0871722182849E-05,0.284580688272636,0.776186984131937
0.018970189701897,0.04,0.12734173126615,0.019013554216868,0.011011194714627,0.069582504970179,0.043653458697112,0.087759873747759,0.010884244149712,0,0,0,0,0,0.002832861189802,0.002050510918971,0.105134474327628,0.110492379835873,0,0.151937854994988,0.449585745268446
0.002710027100271,0.00695652173913,0.348998708010336,0.069465361445783,0.04551293815379,0.099403578528827,0.104096709200806,0.051858179182709,0.020985209360461,0.066306483300589,0.094462540716612,0.066539196940727,0.034599838318513,0.006616882503072,0.055240793201133,0.044427736577697,0.138252945098911,0.143171160609613,0,0.011025726695623,0.490149943049726
0.000542005420054,0,0.277697028423773,0.080948795180723,0.02917966599376,0.019880715705765,0.003357958361316,0.197732241226645,0.044957433511562,0.06139489194499,0.051031487513572,0.017973231357553,0,0.084128934681917,0.077903682719547,0.037592700181129,0.014225383418538,0.091735052754983,0.001275690999291,0.022719679251587,0.43539877451035
0.000542005420054,0.001739130434783,0.040455426356589,0.007530120481928,0.006606716828776,0.009940357852883,0.003357958361316,0.004009704037926,0.015011179779182,0.036836935166994,0.018458197611292,0.005736137667304,0,0.002835806787031,0.001416430594901,0.000683503639657,0.017337186041343,0.012749120750293,0,0.018459739391915,0.780565579744872
0.029810298102981,0.099130434782609,0.125242248062016,0.019578313253012,0.013213433657552,0.148608349900596,0.07706514439221,0.058255497707977,0.049497673772655,0,0,0,0,0.00094526892901,0.002832861189802,0.001367007279314,0.278839742164926,0.224347889800703,0.000779588944011,0.06715669896425,0.672912399111085
0.08509485094851,0.28695652173913,0.090116279069768,0.040286144578313,0.001651679207194,0.089463220675944,0.033579583613163,0.463185335803807,0.00430359002847,0,0,0,0,0,0.004249291784703,0.002050510918971,0.15158924205379,0.145662368112544,0.00049610205528,0.698379552288673,0.830998334956769
0.001084010840108,0,0.127422480620155,0.011295180722892,0.009175995595522,0.089463220675944,0.06380120886501,0.057360142275224,0.045601833206027,0,0,0,0,0,0.041076487252125,0.032124671063874,0.14492109357635,0.170867526377491,0.000212615166549,0.059054460407618,0.476584410113299
0.000542005420054,0.001739130434783,0.052890826873385,0.016942771084337,0.007707836300239,0.009940357852883,0.003357958361316,0.095548516033473,0.011357544614957,0,0,0,0,0,0.011331444759207,0.008919722497522,0.017815070015559,0.016595838218054,0.000531537916371,0.040427664550618,0.46309689125061
0.016260162601626,0.041739130434783,0.458494832041344,0.169615963855422,0.089374197100385,0.049701789264414,0.023505708529214,0.130518835119624,0.009745989861815,0,0,0,0,0.00094526892901,0.086260623229462,0.055261269266259,0.086285841298066,0.21001611957796,0.001417434443657,0.14525559639158,0.688699772867597
0.026016260162602,0.08,0.10360142118863,0.039533132530121,0.02495870801982,0.10934393638171,0.043485560779046,0.014683512437405,0.014750086799528,0.012278978388998,0.00542888165038,0.001912045889101,0,0.004726344645052,0.086260623229462,0.054577765626602,0.150622360524561,0.196263188745604,0.000531537916371,0.02054794520548,0.44109692245624
0.000542005420054,0,0.135335917312662,0.015436746987952,0.014131033217104,0.009940357852883,0.003357958361316,0.009058843693187,0.016517186306507,0.049115913555992,0.028230184581976,0.009942638623327,0,0,0.001416430594901,0.000683503639657,0.017559457657257,0.022860492379836,0.05421686746988,0.003424657534247,8.91589414158886E-07
0.002168021680217,0,0.136466408268734,0.02183734939759,0.011928794274179,0.029821073558648,0.010073875083949,0.006532294742142,0.009127699465315,0.004911591355599,0.002171552660152,0.000764818355641,0,0,0.012747875354108,0.015720583712108,0.049344298733052,0.036635404454865,0.000177179305457,0.016288005345807,0.496216317423663
0.002710027100271,0.001739130434783,0.096172480620155,0.032567771084337,0.027895026610387,0.188866799204771,0.033579583613163,0.035806300816468,0.003007013401847,0,0,0,0,0,0.001416430594901,0.000683503639657,0.206490331184708,0.186254396248535,0.000354358610914,0.609004343468092,0.831034444328042
0,0,0.057412790697675,0.028426204819277,0.011194714626537,0.019880715705765,0.006715916722633,0.08416261902943,0.08601791542254,0,0,0,0,0,0.01699716713881,0.013670072793138,0.037563903089576,0.029015240328253,0.000921332388377,0.08419645840294,0.781832974097098
0.00650406504065,0.019130434782609,0.088662790697675,0.006777108433735,0.005138557533492,0.009940357852883,0.003357958361316,0.001668005213803,0.009654329560447,0.032048133595285,0.030456026058632,0.019541108986616,0.010856911883589,0.002835806787031,0.001416430594901,0.004101021837941,0.017592798399644,0.04405041031653,0,0.009271633812229,0.483101037141386
0.008130081300813,0.036521739130435,0.00702519379845,0.001317771084337,0.005322077445403,0.009940357852883,0.003357958361316,0.003461486852089,0.006534546212069,0,0,0,0,0,0,0,0.017337186041343,0.012602579132474,0,0.591546942866689,0.835192371560972
0.003252032520325,0.005217391304348,0.017038113695091,0.002823795180723,0.012846393833731,0.029821073558648,0.016789791806582,0.009234985677084,0.06372946323172,0,0,0,0,0,0,0,0.045565681262503,0.038686987104338,0.000354358610914,0.540093551620448,0.760327391632879
0.001626016260163,0.003478260869565,0.015261627906977,0.004894578313253,0.003670398238209,0.019880715705765,0.006715916722633,0.033023257470894,0.024351642247066,0,0,0,0,0,0.009915014164306,0.008202043675883,0.037197154923316,0.032744724501759,0,0.234380220514534,0.792535167629955
0.003794037940379,0,0.222464470284238,0.079631024096386,0.061662690401909,0.367296222664016,0.033579583613163,0.203656945080513,0.028294701756823,0,0,0,0,0,0.001416430594901,0.000683503639657,0.394854412091576,0.377322684642438,0.000354358610914,0.616939525559639,0.828873231588121
0.002168021680217,0.001739130434783,0.060885012919897,0.041415662650603,0.013029913745641,0.089463220675944,0.033579583613163,0.179812070357046,0.122431497812652,0,0,0,0,0,0.189801699716714,0.09637401319162,0.091575905756835,0.103018757327081,0.000921332388377,0.581356498496492,0.818273570837893
0.001626016260163,0.001739130434783,0.016957364341085,0.004518072289157,0.001835199119104,0.079522862823062,0.023505708529214,0.026323528887879,0.020131935282272,0,0,0,0,0,0.02556657223796,0.023273298930317,0.14833296288064,0.090159730363423,7.0871722182849E-05,0.663464751085867,0.835625238221546
0.022222222222222,0.003478260869565,0.197755167958656,0.035579819277109,0.029363185905671,0.019880715705765,0.006715916722633,0.022649484181065,0.035964724671898,0.093320235756385,0.071661237785016,0.019885277246654,0,0.004726344645052,0.059490084985836,0.028707152865589,0.046232496110247,0.038540445486518,0.00049610205528,0.022134981623789,0.766280979945925
0.005962059620596,0.001739130434783,0.331072351421189,0.054405120481928,0.031014865112865,0.297713717693837,0.294828744123573,0.119079105958705,0.02284341365183,0.009823182711198,0.004343105320304,0.001529636711281,0,0.00094526892901,0.057932011331445,0.028638802501623,0.221604801066904,0.322772567409144,0.000141743444366,0.020130304042767,0.482954370682757
0.001084010840108,0,0.261547157622739,0.04066265060241,0.025876307579372,0.009940357852883,0.003357958361316,0.125341052442416,0.244235261440178,0,0,0,0,0,0.015580736543909,0.008851372133557,0.024405423427428,0.044460726846424,0.001559177888023,0.047444036084197,0.44871510820552
0.001084010840108,0,0.017441860465116,0.007153614457831,0.005322077445403,0.039761431411531,0.013431833445265,0.004343780070306,0.005714603152559,0,0,0,0,0,0,0,0.067792842853968,0.044548651817116,0.000354358610914,0.260441029067825,0.761543519593792
0.001084010840108,0.001739130434783,0.136547157622739,0.016189759036145,0.007524316388328,0.009940357852883,0.003357958361316,0.017246081434595,0.007584473300465,0,0,0,0,0,0,0,0.017781729273172,0.012456037514654,0.000141743444366,0.548613431339793,0.828907111985859
0.009756097560976,0.003478260869565,0.529877260981912,0.258847891566265,0.245549642136172,0.268389662027833,0.03693754197448,0.422223418492375,0.582036802999792,0,0,0,0,0,0.014164305949009,0.006835036396569,0.301622582796177,0.351699882766706,0,0.070497828265954,0.471355238199257
0.001084010840108,0,0.032864987080103,0.008847891566265,0.00422095797394,0.129224652087475,0.043653458697112,0.031114195025196,0.011997500173599,0,0,0,0,0,0.026912181303116,0.012986569153481,0.219382084907757,0.139654161781946,0.00049610205528,0.072418977614434,0.79771039838444
0.001084010840108,0,0.281815245478036,0.041603915662651,0.021471829693522,0.019880715705765,0.006715916722633,0.098008170613105,0.118285119088952,0,0,0,0,0,0.058073654390935,0.04374423293804,0.036452545010002,0.051289566236811,0.00099220411056,0.344553959238223,0.59949937254395
0.000542005420054,0,0.325985142118863,0.050640060240964,0.033584143879611,0.059642147117296,0.057085292142378,0.325704340336396,0.044830220123603,0.108055009823183,0.078175895765472,0.019502868068834,0,0.003781075716041,0.011331444759207,0.008202043675883,0.051567014892198,0.051143024618992,0.000637845499646,0.017875041764116,0.781084038989205
0.001626016260163,0,0.043846899224806,0.00414156626506,0.002018719031015,0.119284294234592,0.043653458697112,0.026021910479498,0.016564960766614,0,0,0,0,0,0.028328611898017,0.024606131027648,0.231384752167148,0.151084407971864,0,0.737554293351153,0.834516100990333
0.001084010840108,0,0.034641472868217,0.010165662650603,0.002752798678657,0.119284294234592,0.040295500335796,0.07161458075635,0.013820706895355,0,0,0,0,0,0.007082152974504,0.003417518198284,0.218259613247388,0.14111225087925,7.0871722182849E-05,0.211660541262947,0.801422085115583
0.00650406504065,0.008695652173913,0.051356589147287,0.014307228915663,0.013947513305194,0.059642147117296,0.013431833445265,0.022171327964104,0.025648774390667,0,0,0,0,0,0.048158640226629,0.045794743857011,0.088908646365859,0.125146541617819,0.551027639971651,0.003090544604076,2.67476824247666E-06
0.007588075880759,0.03304347826087,0.026728036175711,0.00414156626506,0.015599192512388,0.059642147117296,0.020147750167898,0.020899939082581,0.337895979445872,0.842337917485265,0.731813246471227,0.25774378585086,0,0,0.009915014164306,0.006835036396569,0.128472993998666,0.072098475967175,0.000425230333097,0.019044437019713,0.795212164845967
0.003794037940379,0.001739130434783,0.306847545219638,0.03125,0.019453110662507,0.188369781312127,0.073707186030893,0.055607034754595,0.016250538157073,0.012278978388998,0.006514657980456,0.002294455066922,0,0.001890537858021,0.018342776203966,0.010901883052527,0.264414314292065,0.283140386869871,0.000177179305457,0.015619779485466,0.452090665727526
0.005420054200542,0.010434782608696,0.160610465116279,0.115399096385542,0.016883831895761,0.009940357852883,0.003357958361316,0.153647662991698,0.029731824178877,0.0024557956778,0.001085776330076,0.00038240917782,0,0.002835806787031,0.161473087818697,0.134650217012406,0.02200488997555,0.052754982415006,0.102763997165131,0.003007016371534,3.1205629495561E-06
0.011924119241193,0.053913043478261,0.02390180878553,0.004706325301205,0.006423196916865,0.039761431411531,0.006715916722633,0.008731100855733,0.022347336990487,0,0,0,0,0,0,0,0.049566570348967,0.046600234466589,0.000637845499646,0.171817574340127,0.788376794602318
0.001626016260163,0.001739130434783,0.575823643410853,0.075865963855422,0.042393099651312,0.099403578528827,0.016789791806582,0.04533578005764,0.112243871953337,0.048993123772102,0.042236699239957,0.013365200764818,0.000323362974939,0.013186501559694,0.002832861189802,0.001367007279314,0.13664147588353,0.212060375146542,0.000637845499646,0.014533912462412,0.450232147593712
0.020054200542006,0.045217391304348,0.125968992248062,0.024096385542169,0.016883831895761,0.139662027833002,0.06061114842176,0.026208739729834,0.012581904034442,0.009823182711198,0.004343105320304,0.001529636711281,0,0.010397958219113,0.029815864022663,0.014387751614777,0.299777728384085,0.257400351699883,0.000779588944011,0.036167724690946,0.436156179717678
0.009756097560976,0,0.294977390180879,0.027861445783133,0.019636630574417,0.238071570576541,0.050201477501679,0.009363232874348,0.018653704603847,0.076006876227898,0.084527687296417,0.082045889101339,0.064704931285368,0.006616882503072,0.08342776203966,0.056628276545573,0.324983329628806,0.276267584994138,0.000283486888731,0.014116271299699,0.474933186518276
0.004878048780488,0.010434782608696,0.097141472868217,0.009789156626506,0.006790236740686,0.029821073558648,0.010073875083949,0.051314316068384,0.00368529963197,0.058939096267191,0.182410423452769,0.136902485659656,0.119805982215036,0.00094526892901,0.109065155807365,0.102525545948532,0.037119359857746,0.068288393903869,0.001063075832743,0.006014032743067,0.681137757251408
0.003252032520325,0.003478260869565,0.152939276485788,0.018260542168675,0.023307028812626,0.009940357852883,0.003357958361316,0.021026998805797,0.008531629747934,0.046660117878193,0.149837133550489,0.131548757170172,0.26661277283751,0.001890537858021,0.060906515580737,0.197532551860839,0.017559457657257,0.020515826494725,0,0.006264617440695,0.470224702822103
0.009756097560976,0.048695652173913,0.013888888888889,0.003012048192771,0.002202238942925,0.009940357852883,0.003357958361316,0.001213598477817,0.006697312686619,0,0,0,0,0,0,0,0.018037341631474,0.013804220398593,7.0871722182849E-05,0.526896090878717,0.825871695825355
0.003794037940379,0.001739130434783,0.156007751937984,0.020331325301205,0.011561754450358,0.089463220675944,0.030221625251847,0.084467008210591,0.013564058051524,0.017190569744597,0.007600434310532,0.002676864244742,0,0.007562151432082,0.03257790368272,0.02187211646902,0.103356301400311,0.129103165298945,0.000283486888731,0.015619779485466,0.480074536875024
0.003252032520325,0,0.21172480620155,0.024284638554217,0.021288309781611,0.049701789264414,0.010073875083949,0.126304489720631,0.006330671481147,0,0,0,0,0,0.314447592067989,0.253579850312703,0.076461435874639,0.110345838218054,0.000637845499646,0.32776478449716,0.765935934842646
0.002168021680217,0.003478260869565,0.218992248062015,0.031061746987952,0.021838869517343,0.019880715705765,0.010073875083949,0.009867909345065,0.022263453926811,0,0,0,0,0.00094526892901,0.014164305949009,0.007518540036226,0.031273616359191,0.05045427901524,0.000850460666194,0.234213164049449,0.681853257756271
0.007588075880759,0,0.586159560723514,0.046498493975904,0.034685263351074,0.10934393638171,0.033579583613163,0.069293860640421,0.027441427678634,0.048993123772102,0.02600434310532,0.008776290630975,0,0.001890537858021,0.097521246458924,0.069580670517071,0.160380084463214,0.179007913247362,0.000637845499646,0.017791513531574,0.475259954038566
0.004336043360434,0.001739130434783,0.266553617571059,0.070030120481928,0.031198385024775,0.089463220675944,0.026863666890531,0.048046783310923,0.014528991042289,0,0,0,0,0,0.022662889518414,0.014353576432795,0.126028006223605,0.140386869871043,0.000566973777463,0.508770464416973,0.764915956552848
0.001084010840108,0.001739130434783,0.006782945736434,0.001694277108434,0.001284639383373,0.009940357852883,0.003357958361316,0.002659546044504,0.001458232067218,0,0,0,0,0,0,0,0.017303845298955,0.012140973036342,0,0.604159705980621,0.829248590731482
0,0,0.003956718346253,0.001317771084337,0.001468159295284,0.009940357852883,0.003357958361316,6.72901960955062E-05,0.002723144226095,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.600150350818577,0.830792823596805
0.026558265582656,0.095652173913044,0.090762273901809,0.027673192771084,0.025692787667462,0.039761431411531,0.010073875083949,0.088967139030649,0.111432817165475,0,0,0,0,0,0.172804532577904,0.142852260688288,0.058012891753723,0.062133645955451,0.001417434443657,0.062729702639492,0.712950559138011
0.036856368563686,0.106086956521739,0.225290697674419,0.051393072289157,0.031565424848596,0.218190854870775,0.080423102753526,0.12959616778375,0.068824109436845,0,0,0,0,0,0.076345609065156,0.055944772905916,0.322316070237831,0.366060961313013,0.000354358610914,0.064650851987972,0.433127004683073
0.03739837398374,0.010434782608696,0.277777777777778,0.037838855421687,0.020187190310149,0.387673956262425,0.389523169912693,0.059614759669106,0.020741337407125,0.051571709233792,0.116178067318132,0.07189292543021,0.041552142279709,0.005671613574062,0.362606232294618,0.304159119647312,0.314514336519226,0.431125439624854,0.000354358610914,0.025141997995323,0.483812079699178
0.001626016260163,0.001739130434783,0.026162790697675,0.006588855421687,0.006606716828776,0.089463220675944,0.030221625251847,0.053777533070163,0.033764877439067,0,0,0,0,0,0.011331444759207,0.008885547315539,0.166259168704157,0.101260257913247,0.000425230333097,0.515703307718009,0.82608166513239
0.001626016260163,0,0.059431524547804,0.012612951807229,0.009543035419343,0.019880715705765,0.010073875083949,0.054047485503911,0.011984167766127,0.081041257367387,0.118349619978284,0.092543021032505,0.07194826192401,0.003781075716041,0.004249291784703,0.010252554594853,0.033118470771283,0.06799531066823,0.000283486888731,0.012612763113933,0.440199537710889
0.000542005420054,0,0.008963178294574,0.001129518072289,0.002202238942925,0.019880715705765,0.006715916722633,0.000879918270119,0.003725296854385,0,0,0,0,0,0,0,0.042009335407869,0.02447245017585,0,0.478366187771467,0.831249317376855
0,0,0.364421834625323,0.08226656626506,0.035786382822536,0.029821073558648,0.016789791806582,0.131394399318232,0.041843205332963,0.024557956777996,0.019489685124864,0.005334608030593,0,0.022639190849797,0.008498583569405,0.004101021837941,0.246454767726161,0.051919695193435,0.000354358610914,0.016120948880722,0.497248332170552
0.009756097560976,0.045217391304348,0.006379198966408,0.003953313253012,0.002018719031015,0.009940357852883,0.003357958361316,0.032697097932172,0.004361363794181,0,0,0,0,0,0,0,0.017337186041343,0.014067995310668,0.000212615166549,0.767290344136318,0.832564411762739
0.013008130081301,0.013913043478261,0.207929586563307,0.096762048192771,0.044962378418058,0.039761431411531,0.013431833445265,0.02196035340811,0.020841330463162,0,0,0,0,0,0.141643059490085,0.110044085984758,0.096465881306957,0.092028135990621,0,0.072001336451721,0.430596673925691
0.000542005420054,0,0.064357235142119,0.016001506024096,0.007891356212149,0.009940357852883,0.003357958361316,0.000895751257436,0.011177001597111,0,0,0,0,0,0,0,0.017559457657257,0.012749120750293,0.000212615166549,0.078098897427331,0.785271834467509
0.001084010840108,0.001739130434783,0.003229974160207,0.000564759036145,0,0.009940357852883,0.003357958361316,0.002661129343236,0,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,7.0871722182849E-05,0.536334781156031,0.834317276550975
0.001084010840108,0,0.127745478036176,0.035956325301205,0.019086070838686,0.029821073558648,0.03693754197448,0.01132177340541,0.016042774807305,0.004911591355599,0.002171552660152,0.000764818355641,0,0,0.022662889518414,0.01093605823451,0.056234718826406,0.058763188745604,0,0.008185766789175,0.471443059756551
0.002710027100271,0.005217391304348,0.355297157622739,0.053652108433735,0.032115984584327,0.049701789264414,0.026863666890531,0.054526037545555,0.059506978682036,0.007367387033399,0.003257328990228,0.005736137667304,0.006467259498787,0.017014840722186,0.004249291784703,0.003417518198284,0.100689042009335,0.091881594372802,0,0.007851653859004,0.502776186538337
0.005962059620596,0,0.328407622739018,0.05101656626506,0.034134703615342,0.069582504970179,0.023505708529214,0.119554491402886,0.077787375876675,0.181360510805501,0.267643865363735,0.282026768642447,0.265270816491512,0.003781075716041,0.244546742209632,0.167800143535764,0.297688375194488,0.244087045720985,0.000708717221828,0.007517540928834,0.445504940519841
0.008672086720867,0.008695652173913,0.218023255813953,0.052334337349398,0.017250871719582,0.049701789264414,0.013431833445265,0.023530589925233,0.006228456357197,0,0,0,0,0,0.203966005665722,0.099108027750248,0.051567014892198,0.175996483001172,0.001133947554926,0.597560975609756,0.615172177060742
0.001084010840108,0.001739130434783,0.007751937984496,0.003200301204819,0.002569278766746,0.009940357852883,0.003357958361316,0.004251552919187,0.002250399277828,0,0,0,0,0,0.007082152974504,0.003417518198284,0.017781729273172,0.016559202813599,0,0.589792849983294,0.823454596923571
0.011924119241193,0.003478260869565,0.276889534883721,0.076995481927711,0.07065516608552,0.357852882703777,0.033579583613163,0.094492059954773,0.029970140962433,0,0,0,0,0,0.002832861189802,0.001367007279314,0.402311624805512,0.389800703399765,0.001063075832743,0.162712996992984,0.682147036468236
0,0,0.003956718346253,0.000753012048193,0.002018719031015,0.009940357852883,0.003357958361316,5.85820530713818E-05,0.002809249357684,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.507601069161377,0.827722189654442
0.000542005420054,0,0.239502583979328,0.035203313253012,0.020003670398238,0.009940357852883,0.003357958361316,0.003519277255795,0.025505451010347,0,0,0,0,0,0,0,0.017114914425428,0.01905041031653,0.000354358610914,0.043768793852322,0.726139395546957
0.001626016260163,0.001739130434783,0.057170542635659,0.008847891566265,0.00844191594788,0.019880715705765,0.006715916722633,0.001986248258866,0.01508617457121,0.029469548133595,0.01628664495114,0.005736137667304,0,0.002835806787031,0,0,0.033340742387197,0.043083235638922,0.000425230333097,0.011276311393251,0.679179826897915
0.011924119241193,0.022608695652174,0.130329457364341,0.029555722891566,0.018168471279134,0.099403578528827,0.057085292142378,0.181215268857979,0.098428164710784,0,0,0,0,0.001890537858021,0.177053824362606,0.13806773521069,0.267615025561236,0.238569753810082,0.862863217576187,0.00225526227865,6.2411258991122E-06
0.000542005420054,0.001739130434783,0.004198966408269,0.000376506024096,0.000367039823821,0.009940357852883,0.003357958361316,0.002658358570455,0.002612596347476,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.64107918476445,0.839145233228646
0.00650406504065,0.017391304347826,0.038678940568476,0.01769578313253,0.015415672600477,0.039761431411531,0.010073875083949,0.010593060164164,0.017714880911048,0.058939096267191,0.049945711183496,0.022944550669216,0.01050929668553,0.024576992154268,0,0,0.061791509224272,0.051875732708089,0.00049610205528,0.011610424323421,0.765009127646627
0,0,0.017603359173127,0.007153614457831,0.006790236740686,0.009940357852883,0.003357958361316,0.074170816558613,0.021156308589681,0,0,0,0,0,0,0,0.01752611691487,0.012140973036342,0.000212615166549,0.164550618108921,0.786281113684337
0.002710027100271,0.001739130434783,0.595849483204134,0.067394578313253,0.04973389612773,0.10934393638171,0.070517125587643,0.150341339415312,0.130534823970558,0.068762278978389,0.095548317046688,0.053537284894838,0.036216653193209,0.034974950373381,0.063739376770538,0.045794743857011,0.192042676150256,0.23900937866354,0,0.013615101904444,0.44757342796069
0.013008130081301,0.055652173913044,0.013646640826873,0.009600903614458,0.004771517709672,0.019880715705765,0.006715916722633,0.14990118236791,0.150715089229915,0,0,0,0,0,0,0,0.044232051567015,0.024618991793669,0.000566973777463,0.466755763448045,0.818576711238707
0.002168021680217,0.001739130434783,0.062015503875969,0.010542168674699,0.008074876124059,0.029821073558648,0.033579583613163,0.006826392481548,0.018800916603014,0,0,0,0,0.00094526892901,0.001416430594901,0.000683503639657,0.055123360746833,0.042790152403283,0.000354358610914,0.147427330437688,0.686391002079632
0.001626016260163,0,0.032622739018088,0.008659638554217,0.009910075243164,0.029821073558648,0.010073875083949,0.001880167243845,0.020639677800153,0,0,0,0,0,0.001416430594901,0.000683503639657,0.045787952878418,0.033704572098476,0.000177179305457,0.026561977948547,0.486427557245613
0.000542005420054,0,0.094234496124031,0.004329819277108,0.004404477885851,0.029821073558648,0.070517125587643,0.018781881204305,0.004430247899451,0,0,0,0,0,0.004249291784703,0.002734014558628,0.031118026228051,0.033997655334115,0.000425230333097,0.378800534580688,0.81541825573905
0.000542005420054,0,0.060965762273902,0.01148343373494,0.010644154890806,0.009940357852883,0.003357958361316,0.001514029412149,0.010453162974794,0,0,0,0,0,0.004249291784703,0.002050510918971,0.01752611691487,0.015943728018757,0.00099220411056,0.01478449716004,0.484867275770835
0.001626016260163,0.003478260869565,0.075177648578811,0.021460843373494,0.009543035419343,0.039761431411531,0.053559435862995,0.061065061307306,0.0130296507187,0.078462671905698,0.149511400651466,0.108393881453155,0.099878738884398,0.001890537858021,0.220538243626062,0.152797238645296,0.092053789731051,0.144783118405627,0.000566973777463,0.011276311393251,0.442690638534049
0.078590785907859,0.292173913043478,0.195574935400517,0.033509036144578,0.02055423013397,0.129224652087475,0.077233042310275,0.185542424291602,0.00640177765433,0.198919449901768,1,0.629445506692161,0.538075990299111,0.008507420361093,0.348441926345609,0.325347732476675,0.19226494776617,0.424091441969519,0.001559177888023,0.015369194787838,0.593449492574175
0,0,0.016230620155039,0.007530120481928,0.006606716828776,0.029821073558648,0.010073875083949,0.000974916194019,0.003014790639539,0,0,0,0,0,0.002832861189802,0.002734014558628,0.054789953322961,0.038899472450176,0,0.155780153691948,0.788440097450723
0,0,0.006459948320413,0.001129518072289,0.001468159295284,0.019880715705765,0.020147750167898,6.21444752176145E-05,0.002947573085202,0,0,0,0,0,0,0,0.037563903089576,0.025791324736225,0,0.656782492482459,0.838492589777482
0.002168021680217,0,0.153181524547804,0.035015060240964,0.015415672600477,0.188866799204771,0.147750167897918,0.088888765743432,0.02068467467537,0,0,0,0,0.00094526892901,0.002832861189802,0.002734014558628,0.232273838630807,0.246629542790152,0,0.034831272970264,0.459682549589089
0,0,0.006056201550388,0.000941265060241,0.003303358414388,0.009940357852883,0.003357958361316,0.000707338708369,0.004755225331574,0,0,0,0,0,0,0,0.017337186041343,0.012162954279015,0,0.641329769462078,0.838553217857644
0.068292682926829,0.213913043478261,0.443394702842377,0.064759036144578,0.039823820884566,0.019880715705765,0.010073875083949,0.114729784342838,0.129055482258177,0,0,0,0,0,0.021175637393768,0.051160247428318,0.035941320293399,0.078824736225088,0.000921332388377,0.114767791513532,0.589960703196571
0.010840108401084,0.013913043478261,0.205910852713178,0.030308734939759,0.018168471279134,0.139165009940358,0.060443250503694,0.144955748779574,0.141594055968336,0.142436149312377,0.214983713355049,0.107456978967495,0.054971705739693,0.020795916438227,0.021246458923513,0.017771094631079,0.219826628139587,0.238716295427902,0.001346562721474,0.009939859672569,0.68644940118626
0.018428184281843,0.001739130434783,0.238291343669251,0.029367469879518,0.014314553129015,0.368290258449304,0.390362659503022,0.01862236385709,0.011469203527533,0.022102161100197,0.042453854505972,0.044455066921606,0.034341147938561,0.003781075716041,0.062464589235128,0.04794778032193,0.362358301844854,0.39043815943728,0.000850460666194,0.011526896090879,0.496330886663383
0.004336043360434,0.005217391304348,0.160125968992248,0.05421686746988,0.026243347403193,0.019880715705765,0.006715916722633,0.159470244077374,0.022543434483717,0.044204322200393,0.066232356134636,0.040535372848948,0.024575586095392,0.006616882503072,0.178470254957507,0.155838829841769,0.064236496999333,0.10052754982415,0,0.011443367858336,0.5040395687382
0.003794037940379,0.003478260869565,0.229893410852713,0.054405120481928,0.048999816480088,0.079522862823062,0.023505708529214,0.2780415069679,0.352018332060274,0,0,0,0,0,0.060764872521247,0.050476743788661,0.360024449877751,0.164236518171161,0.633947554925585,0.002338790511193,6.2411258991122E-06
0.034688346883469,0.114782608695652,0.22843992248062,0.030308734939759,0.015415672600477,0.249005964214712,0.218770987239758,0.102550258849551,0.025371571418652,0.039415520628684,0.019598262757872,0.006902485659656,0,0.008507420361093,0.04114730878187,0.019855780732032,0.197999555456768,0.279425556858148,0.000779588944011,0.014032743067157,0.484793719644167
